0 0.00137 -0.0164 -0.01151
0.875	0.00077	0.00752	-0.00015
0.88	-0.00102	0.00931	-0.00194
0.885	-0.00162	0.00692	-0.00733
0.89	-0.00162	0.00752	-0.00733
0.895	-0.00042	0.00632	-0.00374
0.9	-0.00042	0.00871	-0.00374
0.905	-0.00162	0.00812	-0.00433
0.91	-0.00102	0.00572	-0.00553
0.915	-0.00281	0.00871	-0.00673
0.92	-0.00222	0.00871	-0.00553
0.925	-0.00222	0.00632	-0.00553
0.93	-0.00281	0.00931	-0.00613
0.935	-0.00341	0.00871	-0.00613
0.94	-0.00281	0.00931	-0.00673
0.945	-0.00341	0.00931	-0.00553
0.95	-0.00281	0.00871	-0.00613
0.955	-0.00401	0.00931	-0.00553
0.96	-0.0058	0.00991	-0.00553
0.965	-0.00281	0.00991	-0.00433
0.97	-0.00401	0.01111	-0.00433
0.975	-0.00521	0.00991	-0.00433
0.98	-0.00401	0.00931	-0.00613
0.985	-0.00461	0.00931	-0.00433
0.99	-0.00461	0.00991	-0.00433
0.995	-0.00401	0.00871	-0.00314
1	-0.0058	0.00871	-0.00792
1.005	-0.0058	0.00991	-0.00134
1.01	-0.0064	0.01171	0.00045
1.015	-0.0058	0.00871	-0.00613
1.02	-0.0058	0.00812	-0.00493
1.025	-0.0064	0.01051	-0.00194
1.03	-0.0076	0.00871	-0.00075
1.035	-0.007	0.00812	-0.00493
1.04	-0.0058	0.00812	-0.00314
1.045	-0.0058	0.00752	-0.00493
1.05	-0.007	0.00692	-0.00015
1.055	-0.007	0.00632	-0.00134
1.06	-0.00521	0.00513	0.00045
1.065	-0.0064	0.00632	0.00045
1.07	-0.0064	0.00632	0.00165
1.075	-0.0088	0.00453	0.00045
1.08	-0.0064	0.00453	0.00224
1.085	-0.0064	0.00333	0.00224
1.09	-0.0064	0.00333	0.00284
1.095	-0.00939	0.00333	0.00284
1.1	-0.0058	0.00154	0.00284
1.105	-0.0058	0.00214	0.00105
1.11	-0.0058	0.00034	0.00224
1.115	-0.007	-0.00026	-0.00015
1.12	-0.0058	0.00154	0.00165
1.125	-0.0058	0.00034	0.00344
1.13	-0.00521	0.00034	0.00165
1.135	-0.00521	-0.00026	-0.00134
1.14	-0.00521	-0.00086	-0.00075
1.145	-0.0064	-0.00145	-0.00015
1.15	-0.00521	-0.00145	-0.00015
1.155	-0.007	-0.00265	0.00045
1.16	-0.0076	-0.00325	0.00045
1.165	-0.00521	-0.00444	0.00045
1.17	-0.00521	-0.00385	0.00045
1.175	-0.0058	-0.00444	0.00045
1.18	-0.00281	-0.00444	-0.00134
1.185	-0.00401	-0.00684	0.00105
1.19	-0.00341	-0.00564	-0.00134
1.195	-0.00461	-0.00624	-0.00015
1.2	-0.00401	-0.00684	0.00045
1.205	-0.00521	-0.00624	0.00165
1.21	-0.00341	-0.00803	0.00165
1.215	-0.00341	-0.00803	-0.00194
1.22	-0.00222	-0.00923	0.00045
1.225	-0.00341	-0.00624	-0.00075
1.23	-0.00281	-0.00744	0.00165
1.235	-0.00461	-0.00684	-0.00075
1.24	-0.00341	-0.00624	-0.00194
1.245	-0.00162	-0.00803	-0.00134
1.25	-0.00222	-0.00684	0.00224
1.255	-0.00281	-0.00923	0.00284
1.26	-0.00281	-0.00803	0.00224
1.265	-0.00341	-0.00744	0.00284
1.27	-0.00222	-0.00744	0.00344
1.275	-0.00162	-0.00684	0.00224
1.28	-0.00222	-0.00863	0.00464
1.285	-0.00341	-0.00803	0.00404
1.29	-0.00162	-0.00803	0.00404
1.295	-0.00162	-0.00923	0.00703
1.3	-0.00042	-0.00983	0.00464
1.305	0.00077	-0.00803	0.00464
1.31	-0.00042	-0.00923	0.00524
1.315	-0.00042	-0.00983	0.00404
1.32	0.00077	-0.01043	0.00404
1.325	0.00077	-0.01162	0.00703
1.33	0.00018	-0.01043	0.00524
1.335	0.00077	-0.01043	0.00344
1.34	-0.00042	-0.01342	0.00882
1.345	0.00077	-0.01102	0.00763
1.35	0.00077	-0.01043	0.00703
1.355	-0.00102	-0.01102	0.00823
1.36	0.00018	-0.00983	0.00583
1.365	0.00077	-0.01222	0.00823
1.37	-0.00042	-0.01043	0.00882
1.375	0.00137	-0.00983	0.00882
1.38	-0.00042	-0.00923	0.00942
1.385	-0.00042	-0.00983	0.00703
1.39	-0.00042	-0.00923	0.00703
1.395	0.00077	-0.00983	0.00882
1.4	0.00077	-0.01102	0.01062
1.405	0.00018	-0.00983	0.00942
1.41	-0.00162	-0.00803	0.00882
1.415	-0.00281	-0.00803	0.00344
1.42	-0.00222	-0.00684	0.00763
1.425	-0.00162	-0.00624	0.00763
1.43	-0.00222	-0.00624	0.00823
1.435	-0.00281	-0.00624	0.00703
1.44	-0.00222	-0.00624	0.00882
1.445	-0.00102	-0.00624	0.00942
1.45	-0.00341	-0.00444	0.00703
1.455	-0.00162	-0.00624	0.00763
1.46	-0.00222	-0.00325	0.00942
1.465	-0.00102	-0.00325	0.00703
1.47	-0.00042	-0.00444	0.00703
1.475	-0.00162	-0.00325	0.00583
1.48	-0.00042	-0.00265	0.00583
1.485	-0.00222	-0.00145	0.00763
1.49	0.00077	-0.00145	0.00823
1.495	-0.00042	-0.00265	0.00703
1.5	0.00197	0.00034	0.00823
1.505	0.00077	0.00034	0.00643
1.51	0.00018	-0.00026	0.00583
1.515	0.00018	-0.00026	0.00464
1.52	0.00018	-0.00265	0.00643
1.525	0.00018	0.00094	0.00464
1.53	0.00137	0.00034	0.00524
1.535	0.00197	0.00034	0.00224
1.54	0.00077	0.00094	0.00583
1.545	0.00018	0.00094	0.00524
1.55	0.00077	-0.00265	0.00464
1.555	0.00197	0.00154	0.00344
1.56	0.00137	-0.00086	0.00224
1.565	0.00137	0.00154	0.00224
1.57	0.00137	0.00094	0.00045
1.575	0.00137	0.00214	0.00105
1.58	0.00197	0.00214	0.00105
1.585	0.00137	0.00214	0.00165
1.59	0.00077	0.00214	0.00045
1.595	0.00317	0.00154	-0.00015
1.6	0.00077	0.00273	0.00045
1.605	0.00077	0.00393	0.00045
1.61	0.00137	0.00273	-0.00314
1.615	0.00077	0.00273	-0.00314
1.62	0.00137	0.00393	-0.00194
1.625	0.00077	0.00453	-0.00194
1.63	0.00257	0.00513	-0.00134
1.635	0.00077	0.00393	-0.00374
1.64	0.00137	0.00214	-0.00374
1.645	0.00317	0.00513	-0.00553
1.65	0.00197	0.00453	-0.00374
1.655	0.00197	0.00453	-0.00493
1.66	0.00317	0.00513	-0.00493
1.665	0.00257	0.00513	-0.00613
1.67	0.00257	0.00453	-0.00433
1.675	0.00197	0.00632	-0.00613
1.68	0.00257	0.00692	-0.00792
1.685	0.00377	0.00752	-0.00792
1.69	0.00197	0.00752	-0.00673
1.695	0.00317	0.00752	-0.01032
1.7	0.00197	0.00931	-0.00733
1.705	0.00257	0.00871	-0.00792
1.71	0.00257	0.00632	-0.00852
1.715	0.00137	0.00752	-0.01091
1.72	0.00317	0.00812	-0.00912
1.725	0.00018	0.00871	-0.00792
1.73	0.00077	0.00752	-0.00912
1.735	0.00137	0.00752	-0.01091
1.74	-0.00042	0.00752	-0.01032
1.745	0.00137	0.00572	-0.00852
1.75	0.00137	0.00752	-0.01032
1.755	0.00077	0.00692	-0.00852
1.76	-0.00042	0.00752	-0.00792
1.765	0.00077	0.00632	-0.01391
1.77	-0.00102	0.00632	-0.01211
1.775	0.00018	0.00752	-0.00852
1.78	0.00077	0.00632	-0.00792
1.785	0.00077	0.00632	-0.00792
1.79	-0.00042	0.00632	-0.00972
1.795	0.00077	0.00632	-0.00852
1.8	0.00137	0.00572	-0.00852
1.805	0.00077	0.00572	-0.00852
1.81	0.00197	0.00572	-0.01032
1.815	0.00018	0.00453	-0.01091
1.82	0.00137	0.00154	-0.01032
1.825	0.00137	0.00273	-0.00792
1.83	0.00018	0.00273	-0.00972
1.835	-0.00042	0.00333	-0.01271
1.84	-0.00102	0.00333	-0.00733
1.845	0.00018	0.00393	-0.01032
1.85	0.00077	0.00273	-0.00733
1.855	0.00018	0.00214	-0.00792
1.86	0.00018	0.00214	-0.00733
1.865	0.00077	0.00273	-0.00733
1.87	0.00077	0.00273	-0.00972
1.875	0.00377	0.00333	-0.00194
1.88	0.00257	0.00214	-0.00374
1.885	0.00197	0.00154	-0.00792
1.89	0.00137	0.00154	-0.00613
1.895	0.00137	0.00214	-0.00433
1.9	0.00137	0.00154	-0.00493
1.905	0.00077	0.00273	-0.00553
1.91	0.00077	0.00094	-0.00493
1.915	0.00077	0.00034	-0.00493
1.92	0.00018	0.00034	-0.00493
1.925	0.00077	0.00154	-0.00314
1.93	0.00137	0.00214	-0.00374
1.935	0.00197	0.00214	-0.00374
1.94	0.00077	0.00154	-0.00433
1.945	0.00137	0.00094	-0.00433
1.95	0.00197	0.00154	-0.00493
1.955	0.00257	0.00154	-0.00493
1.96	0.00257	0.00154	-0.00613
1.965	0.00317	0.00094	-0.00433
1.97	0.00317	0.00214	-0.00374
1.975	0.00377	0.00154	-0.00553
1.98	0.00317	0.00154	-0.00374
1.985	0.00317	0.00094	-0.00374
1.99	0.00377	0.00154	-0.00374
1.995	0.00436	0.00034	-0.00314
2	0.00257	-0.00145	-0.00733
2.005	0.00436	0.00094	-0.00254
2.01	0.00496	0.00094	-0.00194
2.015	0.00317	-0.00086	-0.00613
2.02	0.00377	-0.00026	-0.00314
2.025	0.00317	-0.00205	-0.00254
2.03	0.00257	0.00034	-0.00254
2.035	0.00257	-0.00086	-0.00493
2.04	0.00137	0.00034	-0.00254
2.045	0.00377	-0.00086	-0.00075
2.05	0.00377	-0.00205	-0.00493
2.055	0.00257	-0.00145	-0.00314
2.06	0.00377	-0.00086	-0.00314
2.065	0.00257	-0.00086	-0.00314
2.07	0.00317	-0.00026	-0.00314
2.075	0.00377	-0.00205	-0.00493
2.08	0.00317	-0.00205	-0.00733
2.085	0.00436	-0.00086	-0.00433
2.09	0.00377	-0.00086	-0.00433
2.095	0.00317	0.00034	-0.00553
2.1	0.00137	-0.00145	-0.00613
2.105	0.00137	-0.00325	-0.00553
2.11	0.00077	-0.00205	-0.00613
2.115	0.00137	-0.00504	-0.00733
2.12	0.00257	-0.00145	-0.00553
2.125	0.00317	-0.00145	-0.00733
2.13	0.00317	-0.00145	-0.00733
2.135	0.00137	-0.00325	-0.00912
2.14	0.00197	-0.00325	-0.00852
2.145	0.00137	-0.00325	-0.01032
2.15	-0.00042	-0.00325	-0.00792
2.155	0.00077	-0.00385	-0.00673
2.16	0.00257	-0.00504	-0.00792
2.165	0.00137	-0.00444	-0.00852
2.17	0.00077	-0.00564	-0.00792
2.175	0.00197	-0.00444	-0.00673
2.18	-0.00042	-0.00385	-0.00733
2.185	0.00137	-0.00803	-0.00852
2.19	0.00197	-0.00564	-0.00673
2.195	0.00137	-0.00624	-0.00972
2.2	0.00077	-0.00564	-0.00792
2.205	-0.00042	-0.00444	-0.00673
2.21	0.00077	-0.00444	-0.00852
2.215	0.00077	-0.00803	-0.01211
2.22	0.00077	-0.00504	-0.01091
2.225	0.00018	-0.00564	-0.00852
2.23	-0.00102	-0.00684	-0.01271
2.235	0.00018	-0.00444	-0.01032
2.24	0.00018	-0.00564	-0.00792
2.245	0.00077	-0.00504	-0.00792
2.25	0.00077	-0.00564	-0.01032
2.255	0.00018	-0.00444	-0.00972
2.26	0.00018	-0.00564	-0.00792
2.265	0.00197	-0.00803	-0.01032
2.27	0.00197	-0.00504	-0.00912
2.275	0.00197	-0.00803	-0.00792
2.28	0.00197	-0.00624	-0.00553
2.285	0.00197	-0.00564	-0.00673
2.29	0.00137	-0.00624	-0.00553
2.295	0.00257	-0.00624	-0.00673
2.3	0.00317	-0.00863	-0.00613
2.305	0.00317	-0.00624	-0.00553
2.31	0.00317	-0.00624	-0.00613
2.315	0.00257	-0.00744	-0.00673
2.32	0.00137	-0.00564	-0.00194
2.325	0.00317	-0.00684	-0.00194
2.33	0.00197	-0.00863	-0.00134
2.335	0.00137	-0.00744	-0.00194
2.34	0.00197	-0.00624	-0.00075
2.345	0.00317	-0.00564	-0.00254
2.35	0.00137	-0.00624	-0.00254
2.355	0.00077	-0.00803	-0.00075
2.36	0.00018	-0.00564	-0.00134
2.365	0.00077	-0.00444	-0.00134
2.37	0.00257	-0.00624	-0.00314
2.375	0.00197	-0.00744	-0.00075
2.38	0.00257	-0.00624	-0.00254
2.385	0.00197	-0.00684	0.00045
2.39	0.00197	-0.00564	0.00045
2.395	0.00197	-0.00504	0.00045
2.4	0.00077	-0.00624	0.00045
2.405	0.00077	-0.00504	0.00224
2.41	0.00137	-0.00684	-0.00254
2.415	0.00137	-0.00564	-0.00433
2.42	0.00077	-0.00504	0.00045
2.425	-0.00042	-0.00444	0.00224
2.43	-0.00042	-0.00325	-0.00314
2.435	0.00018	-0.00504	-0.00134
2.44	-0.00042	-0.00325	0.00105
2.445	0.00137	-0.00086	0.00284
2.45	0.00018	-0.00205	0.00045
2.455	-0.00042	-0.00145	0.00284
2.46	-0.00042	-0.00145	0.00045
2.465	-0.00042	-0.00205	0.00344
2.47	-0.00042	-0.00205	0.00284
2.475	0.00018	-0.00026	0.00344
2.48	-0.00042	-0.00026	0.00284
2.485	0.00077	0.00034	0.00344
2.49	0.00137	-0.00086	0.00583
2.495	-0.00042	0.00034	0.00524
2.5	-0.00042	-0.00086	0.00643
2.505	-0.00102	-0.00086	0.00823
2.51	-0.00042	0.00154	0.00763
2.515	-0.00042	-0.00086	0.00524
2.52	-0.00102	-0.00026	0.01002
2.525	-0.00042	-0.00026	0.01122
2.53	0.00077	-0.00026	0.00882
2.535	-0.00042	-0.00205	0.00942
2.54	-0.00042	-0.00086	0.01122
2.545	0.00077	0.00034	0.01002
2.55	-0.00102	-0.00086	0.01062
2.555	0.00077	-0.00325	0.01241
2.56	0.00018	-0.00145	0.00942
2.565	0.00137	0.00094	0.01301
2.57	-0.00042	-0.00026	0.01301
2.575	0.00197	-0.00086	0.01002
2.58	0.00137	-0.00086	0.01241
2.585	0.00137	-0.00086	0.01181
2.59	0.00077	-0.00205	0.01421
2.595	0.00197	-0.00145	0.01241
2.6	0.00137	-0.00205	0.01361
2.605	-0.00102	-0.00145	0.01361
2.61	0.00077	-0.00444	0.01301
2.615	0.00077	-0.00444	0.01122
2.62	0.00137	-0.00325	0.01181
2.625	-0.00042	-0.00086	0.01421
2.63	-0.00102	-0.00205	0.01241
2.635	0.00018	-0.00145	0.01062
2.64	0.00018	-0.00086	0.01122
2.645	-0.00042	-0.00086	0.01002
2.65	0.00077	-0.00145	0.01062
2.655	-0.00042	-0.00086	0.00942
2.66	-0.00102	-0.00026	0.01122
2.665	-0.00162	-0.00086	0.01002
2.67	-0.00162	-0.00086	0.00942
2.675	-0.00102	-0.00026	0.00942
2.68	-0.00042	0.00034	0.00882
2.685	-0.00222	0.00034	0.00882
2.69	-0.00102	0.00034	0.00703
2.695	-0.00042	-0.00026	0.00882
2.7	-0.00222	0.00094	0.00882
2.705	-0.00222	0.00154	0.00703
2.71	-0.00222	-0.00086	0.00882
2.715	-0.00401	0.00034	0.00524
2.72	-0.00222	0.00154	0.00703
2.725	-0.00162	0.00154	0.00882
2.73	-0.00162	0.00094	0.00763
2.735	-0.00162	0.00094	0.00464
2.74	-0.00222	0.00154	0.00703
2.745	-0.00102	0.00214	0.00404
2.75	-0.00222	0.00214	0.00464
2.755	-0.00281	0.00094	0.00643
2.76	-0.00461	0.00273	0.00583
2.765	-0.00222	0.00214	0.00703
2.77	-0.00042	0.00273	0.00763
2.775	-0.00102	0.00273	0.00763
2.78	-0.00162	0.00154	0.00703
2.785	-0.00162	0.00333	0.00823
2.79	-0.00102	0.00333	0.00524
2.795	-0.00042	0.00333	0.00763
2.8	-0.00102	0.00453	0.00823
2.805	-0.00162	0.00333	0.00703
2.81	-0.00222	0.00393	0.00763
2.815	-0.00162	0.00393	0.00344
2.82	-0.00162	0.00453	0.00404
2.825	-0.00162	0.00513	0.00763
2.83	-0.00162	0.00453	0.00404
2.835	-0.00222	0.00453	0.00404
2.84	-0.00341	0.00453	0.00583
2.845	-0.00162	0.00393	0.00882
2.85	-0.00102	0.00572	0.00763
2.855	-0.00102	0.00513	0.00763
2.86	-0.00162	0.00513	0.00404
2.865	-0.00401	0.00513	0.00524
2.87	-0.00281	0.00333	0.00524
2.875	-0.00281	0.00752	0.01002
2.88	0.00018	0.00752	0.00703
2.885	-0.00102	0.00513	0.00284
2.89	-0.00222	0.00453	0.00224
2.895	-0.00341	0.00572	0.00344
2.9	-0.00162	0.00393	0.00284
2.905	-0.00162	0.00513	0.00224
2.91	-0.00461	0.00572	0.00224
2.915	-0.00281	0.00572	0.00165
2.92	-0.00341	0.00692	0.00105
2.925	-0.00281	0.00273	0.00045
2.93	-0.00281	0.00632	0.00165
2.935	-0.00461	0.00572	0.00045
2.94	-0.00401	0.00513	-0.00015
2.945	-0.00521	0.00632	-0.00075
2.95	-0.00461	0.00572	0.00105
2.955	-0.00461	0.00572	0.00045
2.96	-0.007	0.00572	-0.00015
2.965	-0.0058	0.00513	-0.00015
2.97	-0.007	0.00513	-0.00075
2.975	-0.0058	0.00453	-0.00075
2.98	-0.0058	0.00513	0.00045
2.985	-0.0058	0.00393	-0.00015
2.99	-0.0058	0.00393	-0.00015
2.995	-0.0064	0.00333	-0.00075
3	-0.007	0.00154	-0.00493
3.005	-0.0058	0.00393	0.00165
3.01	-0.0058	0.00393	-0.00075
3.015	-0.007	0.00154	-0.00374
3.02	-0.0076	0.00094	-0.00314
3.025	-0.0064	0.00273	-0.00015
3.03	-0.00999	0.00393	0.00045
3.035	-0.0064	0.00154	-0.00194
3.04	-0.007	0.00154	-0.00194
3.045	-0.007	0.00333	-0.00254
3.05	-0.007	0.00273	-0.00374
3.055	-0.0076	0.00273	-0.00374
3.06	-0.0088	0.00214	-0.00374
3.065	-0.0076	0.00094	-0.00254
3.07	-0.0082	0.00393	-0.00374
3.075	-0.0076	0.00393	-0.00194
3.08	-0.0088	0.00393	-0.00194
3.085	-0.0076	0.00453	-0.00254
3.09	-0.00939	0.00453	-0.00134
3.095	-0.0088	0.00632	-0.00493
3.1	-0.0082	0.00453	-0.00194
3.105	-0.0082	0.00572	-0.00254
3.11	-0.0076	0.00393	-0.00374
3.115	-0.0076	0.00572	-0.00433
3.12	-0.0076	0.00812	-0.00194
3.125	-0.0082	0.00812	-0.00075
3.13	-0.007	0.00871	-0.00314
3.135	-0.007	0.00752	-0.00314
3.14	-0.007	0.01051	-0.00433
3.145	-0.0058	0.00632	-0.00254
3.15	-0.00521	0.00991	-0.00314
3.155	-0.00521	0.00931	-0.00314
3.16	-0.00281	0.00871	-0.00613
3.165	-0.00281	0.00871	-0.00493
3.17	-0.00461	0.00931	-0.00493
3.175	-0.00281	0.00812	-0.00553
3.18	-0.00341	0.00931	-0.00673
3.185	-0.00222	0.00812	-0.00433
3.19	-0.00162	0.01051	-0.00433
3.195	-0.00162	0.01051	-0.00673
3.2	-0.00042	0.00931	-0.00254
3.205	-0.00102	0.00931	-0.00314
3.21	0.00077	0.00871	-0.00374
3.215	-0.00162	0.00931	-0.00673
3.22	0.00018	0.00871	-0.00314
3.225	0.00077	0.00991	-0.00194
3.23	0.00018	0.00632	-0.00433
3.235	0.00137	0.00812	-0.00433
3.24	0.00197	0.00931	-0.00374
3.245	0.00257	0.01111	-0.00374
3.25	0.00137	0.00931	-0.00374
3.255	0.00018	0.00991	-0.00493
3.26	0.00257	0.00871	-0.00374
3.265	0.00077	0.00812	-0.00553
3.27	0.00197	0.00513	-0.00254
3.275	0.00257	0.00812	-0.00673
3.28	0.00018	0.00812	-0.00553
3.285	0.00197	0.00812	-0.00314
3.29	0.00077	0.00931	-0.00254
3.295	0.00257	0.00752	-0.00254
3.3	0.00018	0.00632	-0.00374
3.305	0.00257	0.00453	-0.00134
3.31	0.00197	0.00513	-0.00733
3.315	0.00317	0.00572	-0.00613
3.32	0.00377	0.00513	-0.00374
3.325	0.00377	0.00572	-0.00433
3.33	0.00377	0.00333	-0.00314
3.335	0.00377	0.00453	-0.00673
3.34	0.00436	0.00453	-0.00433
3.345	0.00436	0.00333	-0.00433
3.35	0.00377	0.00333	-0.00374
3.355	0.00436	0.00333	-0.00433
3.36	0.00496	0.00094	-0.00433
3.365	0.00436	-0.00026	-0.00433
3.37	0.00436	0.00094	-0.00374
3.375	0.00556	0.00154	-0.00374
3.38	0.00556	0.00214	-0.00493
3.385	0.00556	0.00154	-0.00493
3.39	0.00556	0.00273	-0.00553
3.395	0.00556	0.00214	-0.00314
3.4	0.00616	-0.00026	-0.00314
3.405	0.00616	-0.00026	-0.00433
3.41	0.00556	-0.00086	-0.00374
3.415	0.00556	-0.00086	-0.00733
3.42	0.00616	-0.00086	-0.00134
