0 -0.00075 -0.0019 -0.00121
1.275	0.00104	-0.0001	0.00059
1.28	-0.00075	0.00109	-1e-05
1.285	-0.00135	-0.0001	-1e-05
1.29	0.00044	-0.0007	-1e-05
1.295	0.00044	0.0005	-0.00121
1.3	0.00044	0.0005	-0.00061
1.305	0.00044	-0.0001	0.00119
1.31	-0.00016	-0.0001	0.00059
1.315	-0.00016	-0.0001	-1e-05
1.32	-0.00075	-0.0001	-0.00061
1.325	-0.00016	-0.0013	-1e-05
1.33	-0.00016	0.0005	-0.00061
1.335	-0.00075	0.0005	-0.00061
1.34	-0.00075	-0.0001	-1e-05
1.345	0.00104	-0.0007	-0.00061
1.35	-0.00016	0.0005	-1e-05
1.355	-0.00016	0.0005	0.00119
1.36	0.00104	0.0005	-1e-05
1.365	0.00044	-0.0001	-0.00061
1.37	-0.00016	-0.0001	-1e-05
1.375	-0.00135	0.0005	-1e-05
1.38	0.00044	-0.0007	-1e-05
1.385	-0.00016	-0.0013	-1e-05
1.39	-0.00075	-0.0001	-0.00061
1.395	0.00044	0.0005	-0.00121
1.4	-0.00016	0.0005	-0.00061
1.405	-0.00075	-0.0001	-1e-05
1.41	-0.00016	-0.0007	-0.00121
1.415	-0.00016	0.0005	0.00119
1.42	-0.00016	-0.0007	0.00059
1.425	0.00044	0.00109	-1e-05
1.43	-0.00016	-0.0001	-1e-05
1.435	0.00044	-0.0001	-1e-05
1.44	-0.00016	-0.0001	-1e-05
1.445	-0.00075	-0.0001	-0.00061
1.45	-0.00016	-0.0007	-1e-05
1.455	-0.00016	-0.0001	-0.0018
1.46	-0.00075	0.0005	0.00059
1.465	-0.00016	-0.0001	-1e-05
1.47	0.00044	-0.0001	-1e-05
1.475	-0.00016	0.0005	-1e-05
1.48	-0.00135	0.0005	-1e-05
1.485	-0.00075	-0.0001	-0.00061
1.49	-0.00016	0.0005	0.00119
1.495	-0.00016	0.0005	0.00059
1.5	-0.00016	-0.0001	-1e-05
1.505	0.00044	-0.0001	-0.00061
1.51	0.00104	0.00109	-0.00121
1.515	0.00044	-0.0001	0.00059
1.52	0.00044	0.0005	-0.00121
1.525	0.00044	-0.0001	-1e-05
1.53	-0.00016	0.00109	-1e-05
1.535	0.00044	-0.0001	0.00059
1.54	-0.00016	-0.0001	-1e-05
1.545	0.00044	-0.0001	-1e-05
1.55	-0.00075	-0.0001	0.00059
1.555	0.00044	-0.0001	-1e-05
1.56	-0.00195	0.0005	-0.00061
1.565	0.00044	0.0005	-0.00061
1.57	0.00044	0.0005	-0.00061
1.575	-0.00075	0.00109	-1e-05
1.58	-0.00016	-0.0007	-0.00061
1.585	0.00044	-0.0001	-1e-05
1.59	0.00044	-0.0001	-0.0018
1.595	-0.00195	0.0005	-0.0024
1.6	0.00044	-0.0007	-1e-05
1.605	0.00104	-0.0001	-0.00121
1.61	-0.00016	-0.0007	-1e-05
1.615	-0.00016	-0.0001	-1e-05
1.62	-0.00016	-0.0007	0.00059
1.625	0.00044	-0.0001	-1e-05
1.63	0.00044	0.00109	-0.00061
1.635	-0.00016	-0.0001	-1e-05
1.64	-0.00075	0.0005	-0.00061
1.645	-0.00075	-0.0007	0.00059
1.65	-0.00016	0.0005	-1e-05
1.655	-0.00016	-0.0007	-0.00121
1.66	0.00044	-0.0001	-0.00121
1.665	-0.00016	-0.0001	0.00059
1.67	-0.00016	0.00109	-1e-05
1.675	0.00044	-0.0001	-0.00121
1.68	-0.00135	0.0005	-0.00121
1.685	-0.00135	-0.0001	0.00059
1.69	-0.00016	-0.0001	-1e-05
1.695	0.00044	-0.0013	-1e-05
1.7	-0.00075	0.0005	-0.00061
1.705	0.00044	-0.0001	-1e-05
1.71	-0.00016	-0.0013	-0.00061
1.715	-0.00016	-0.0019	0.00059
1.72	-0.00135	-0.0007	-1e-05
1.725	0.00044	-0.0007	-1e-05
1.73	-0.00016	-0.0001	0.00119
1.735	-0.00016	-0.0001	-1e-05
1.74	-0.00075	-0.0007	-0.00121
1.745	-0.00075	-0.0001	-1e-05
1.75	-0.00016	-0.0001	-0.00121
1.755	-0.00016	0.00109	-1e-05
1.76	-0.00016	-0.0001	-1e-05
1.765	-0.00016	-0.0001	-1e-05
1.77	-0.00016	-0.0001	-0.00121
1.775	-0.00016	0.0005	0.00119
1.78	0.00104	0.00169	0.00179
1.785	-0.00016	0.0005	-1e-05
1.79	0.00044	0.0005	0.00059
1.795	-0.00075	-0.0001	0.00059
1.8	-0.00075	-0.0001	0.00119
1.805	0.00044	0.00109	0.00059
1.81	0.00104	-0.0013	0.00059
1.815	-0.00016	0.0005	0.00059
1.82	0.00044	-0.0007	0.00119
1.825	-0.00016	0.0005	0.00119
1.83	-0.00075	-0.0001	0.00059
1.835	-0.00075	-0.0001	0.00119
1.84	0.00104	-0.0013	0.00059
1.845	-0.00016	-0.0001	0.00179
1.85	-0.00016	-0.0001	0.00059
1.855	0.00044	-0.0001	0.00059
1.86	-0.00016	0.0005	0.00059
1.865	0.00044	-0.0001	-1e-05
1.87	0.00044	-0.0007	0.00059
1.875	0.00044	-0.0001	0.00059
1.88	0.00044	-0.0001	0.00059
1.885	0.00044	0.0005	0.00119
1.89	-0.00075	-0.0007	0.00059
1.895	-0.00016	0.0005	0.00059
1.9	0.00044	-0.0001	0.00059
1.905	0.00044	-0.0013	0.00119
1.91	0.00044	-0.0001	0.00119
1.915	-0.00075	0.0005	0.00119
1.92	-0.00075	-0.0001	0.00238
1.925	0.00044	-0.0001	0.00238
1.93	0.00104	-0.0019	0.00059
1.935	0.00104	-0.0007	0.00059
1.94	-0.00135	0.00109	0.00059
1.945	0.00044	-0.0007	0.00059
1.95	-0.00016	-0.0001	0.00179
1.955	0.00044	-0.0001	0.00059
1.96	-0.00016	-0.0001	0.00059
1.965	0.00044	-0.0001	0.00059
1.97	0.00044	-0.0001	0.00179
1.975	0.00044	0.0005	-1e-05
1.98	-0.00016	0.0005	0.00119
1.985	0.00104	0.0005	0.00059
1.99	0.00044	-0.0007	0.00059
1.995	0.00044	0.0005	0.00059
2	0.00044	-0.0013	-0.00061
2.005	-0.00016	-0.0001	-0.00061
2.01	0.00044	0.00109	0.00119
2.015	-0.00075	0.0005	-0.00061
2.02	0.00104	-0.0013	-0.00061
2.025	-0.00016	-0.0007	-1e-05
2.03	0.00044	-0.0019	-1e-05
2.035	0.00044	0.0005	-0.0018
2.04	-0.00075	0.00109	-0.00061
2.045	-0.00016	0.0005	-1e-05
2.05	0.00044	-0.0001	-1e-05
2.055	0.00044	-0.0001	0.00059
2.06	-0.00016	-0.0013	-0.00061
2.065	0.00044	0.0005	-0.00061
2.07	-0.00075	0.0005	0.00059
2.075	0.00044	-0.0007	0.00059
2.08	-0.00016	-0.0007	-0.00061
2.085	-0.00075	0.0005	-1e-05
2.09	0.00104	0.0005	0.00119
2.095	-0.00016	0.0005	-1e-05
2.1	0.00044	0.0005	0.00059
2.105	-0.00016	-0.0007	-1e-05
2.11	-0.00075	-0.0001	-0.00061
2.115	0.00044	-0.0007	-1e-05
2.12	-0.00195	0.00109	-0.0024
2.125	0.00104	-0.0001	-1e-05
2.13	-0.00075	0.0005	-1e-05
2.135	-0.00016	-0.0001	-1e-05
2.14	-0.00075	0.0005	-1e-05
2.145	-0.00016	-0.0001	0.00059
2.15	0.00104	0.0005	0.00059
2.155	0.00044	-0.0001	-0.00121
2.16	-0.00016	-0.0001	0.00119
2.165	-0.00075	-0.0007	-1e-05
2.17	-0.00016	0.0005	-1e-05
2.175	-0.00135	-0.0001	-0.00061
2.18	-0.00016	-0.0001	-1e-05
2.185	-0.00016	0.0005	0.00059
2.19	0.00044	0.0005	-0.00061
2.195	-0.00135	-0.0007	-1e-05
2.2	-0.00135	-0.0001	-1e-05
2.205	0.00044	-0.0025	-1e-05
2.21	0.00044	0.00109	-0.00061
2.215	0.00044	-0.0001	-1e-05
2.22	-0.00075	0.0005	0.00059
2.225	-0.00016	-0.0001	-1e-05
2.23	-0.00016	0.0005	-0.00061
2.235	-0.00016	-0.0013	-0.00061
2.24	-0.00016	0.0005	-1e-05
2.245	-0.00016	-0.0001	0.00059
2.25	-0.00075	0.00109	0.00059
2.255	0.00104	-0.0001	-1e-05
2.26	0.00044	-0.0001	-0.00061
2.265	-0.00016	0.0005	-1e-05
2.27	-0.00075	-0.0001	0.00059
2.275	-0.00075	0.0005	-1e-05
2.28	0.00044	0.0005	-0.00121
2.285	0.00044	-0.0007	0.00059
2.29	-0.00016	-0.0001	-1e-05
2.295	0.00044	-0.0013	-0.0018
2.3	-0.00016	0.0005	-0.00061
2.305	0.00104	0.0005	0.00119
2.31	-0.00016	0.0005	0.00119
2.315	-0.00016	-0.0007	-0.00061
2.32	-0.00075	0.0005	-1e-05
2.325	0.00044	-0.0001	0.00059
2.33	-0.00135	0.0005	-0.00061
2.335	-0.00075	0.00109	-1e-05
2.34	-0.00016	0.0005	-0.00061
2.345	0.00044	-0.0001	0.00059
2.35	-0.00016	0.0005	-0.00061
2.355	-0.00135	0.0005	-1e-05
2.36	0.00044	-0.0013	-1e-05
2.365	0.00044	0.0005	-0.00061
2.37	0.00044	0.0005	0.00059
2.375	-0.00016	-0.0013	-0.00121
2.38	-0.00075	0.0005	-0.00061
2.385	-0.00075	0.0005	-1e-05
2.39	0.00044	-0.0007	0.00119
2.395	0.00164	0.00109	-0.00121
2.4	-0.00075	0.0005	-0.00061
2.405	-0.00016	-0.0001	-1e-05
2.41	-0.00016	-0.0001	0.00119
2.415	-0.00016	0.0005	-0.00061
2.42	-0.00016	-0.0001	-0.00121
2.425	-0.00016	-0.0007	-0.00061
2.43	-0.00075	-0.0001	0.00059
2.435	-0.00016	-0.0001	-0.00121
2.44	-0.00016	-0.0001	-0.00061
2.445	-0.00016	-0.0001	-0.00061
2.45	-0.00135	-0.0001	0.00059
2.455	-0.00016	0.0005	-0.00061
2.46	-0.00016	-0.0001	0.00179
2.465	-0.00016	0.0005	0.00059
2.47	0.00104	-0.0001	0.00059
2.475	-0.00135	0.0005	0.00059
2.48	-0.00016	-0.0007	-1e-05
2.485	0.00044	0.0005	-0.00061
2.49	-0.00016	0.00109	0.00059
2.495	-0.00016	-0.0001	-0.0018
2.5	-0.00016	-0.0001	-1e-05
2.505	-0.00016	0.0005	-1e-05
2.51	-0.00016	0.0005	-1e-05
2.515	-0.00075	0.0005	-1e-05
2.52	0.00044	-0.0001	-0.00061
2.525	0.00044	0.0005	-0.00061
2.53	-0.00016	-0.0013	-0.00061
2.535	-0.00016	-0.0007	0.00059
2.54	-0.00016	0.0005	-0.00061
2.545	0.00044	-0.0007	0.00059
2.55	-0.00016	-0.0001	-0.0024
2.555	-0.00016	-0.0001	-0.00061
2.56	-0.00195	-0.0001	0.00059
2.565	-0.00016	0.00109	0.00059
2.57	0.00104	0.0005	-0.00061
2.575	-0.00195	-0.0001	-0.00061
2.58	-0.00075	0.0005	-0.00062
2.585	0.00044	0.0005	-0.00122
2.59	0.00044	0.0005	-0.00062
2.595	-0.00016	0.0005	0.00058
2.6	0.00104	-0.0007	-2e-05
2.605	-0.00016	0.0005	-0.00062
2.61	-0.00016	-0.0001	0.00058
2.615	-0.00075	-0.0001	-2e-05
2.62	0.00044	0.0005	-2e-05
2.625	-0.00016	-0.0001	-0.00062
2.63	-0.00075	0.0005	-0.00122
2.635	0.00044	-0.0001	0.00058
2.64	0.00044	0.0005	0.00058
2.645	-0.00016	-0.0001	-2e-05
2.65	0.00044	-0.0007	-2e-05
2.655	-0.00075	0.00109	-0.00122
2.66	-0.00016	-0.0007	-0.00062
2.665	-0.00135	-0.0019	-0.00062
2.67	-0.00075	0.0005	-2e-05
2.675	0.00044	0.00109	0.00058
2.68	-0.00075	0.0005	0.00058
2.685	-0.00016	0.0005	0.00058
2.69	-0.00016	0.00109	-0.00062
2.695	-0.00016	-0.0001	-2e-05
2.7	-0.00016	-0.0001	-2e-05
2.705	0.00104	-0.0001	-2e-05
2.71	0.00044	0.0005	-0.00062
2.715	-0.00016	0.00109	-2e-05
2.72	-0.00075	-0.0013	-0.00062
2.725	-0.00075	0.0005	-0.00122
2.73	0.00044	0.0005	0.00058
2.735	-0.00016	-0.0001	-2e-05
2.74	-0.00016	-0.0007	-0.00062
2.745	-0.00075	0.0005	-0.00062
2.75	0.00044	-0.0007	-2e-05
2.755	0.00104	0.0005	-0.00122
2.76	-0.00075	-0.0001	-2e-05
2.765	0.00104	-0.0001	0.00058
2.77	-0.00016	-0.0001	-2e-05
2.775	0.00044	-0.0007	0.00118
2.78	0.00224	0.00109	0.00237
2.785	0.00044	0.0005	-0.00062
2.79	-0.00016	-0.0001	-0.00122
2.795	0.00044	-0.0001	0.00058
2.8	0.00044	0.0005	0.00178
2.805	0.00044	0.0005	0.00118
2.81	-0.00016	-0.0001	-2e-05
2.815	-0.00075	0.0005	-2e-05
2.82	-0.00016	0.0005	0.00058
2.825	0.00044	0.00109	0.00118
2.83	0.00044	0.0005	0.00058
2.835	0.00044	-0.0001	-2e-05
2.84	-0.00075	0.0005	0.00058
2.845	-0.00016	0.0005	0.00058
2.85	-0.00075	-0.0001	0.00058
2.855	-0.00016	0.0005	0.00058
2.86	0.00044	0.0005	0.00058
2.865	0.00044	0.00051	0.00178
2.87	-0.00016	0.00051	0.00058
2.875	-0.00016	-9e-05	0.00058
2.88	-0.00016	0.00051	0.00118
2.885	-0.00016	-9e-05	0.00058
2.89	-0.00016	-9e-05	0.00058
2.895	-0.00075	-9e-05	0.00058
2.9	-0.00075	-0.00129	-0.00062
2.905	0.00044	-9e-05	0.00058
2.91	0.00104	-9e-05	0.00058
2.915	0.00044	0.00051	0.00058
2.92	-0.00016	-9e-05	0.00118
2.925	0.00104	0.00051	0.00058
2.93	0.00044	0.00051	-2e-05
2.935	0.00044	-0.00129	0.00058
2.94	0.00044	-0.00129	0.00058
2.945	0.00044	0.00051	0.00058
2.95	0.00044	0.00051	0.00118
2.955	-0.00016	0.00051	0.00118
2.96	0.00104	-9e-05	0.00118
2.965	-0.00016	0.00051	0.00058
2.97	-0.00016	-0.00069	0.00237
2.975	-0.00075	-9e-05	0.00118
2.98	-0.00016	-0.00069	0.00178
2.985	-0.00016	0.00051	0.00118
2.99	-0.00075	0.00051	-2e-05
2.995	-0.00135	0.0011	0.00058
3	0.00044	-0.00129	-0.00122
3.005	-0.00016	0.00051	-0.00062
3.01	-0.00016	-0.00069	0.00118
3.015	-0.00016	-9e-05	-0.00122
3.02	-0.00016	-9e-05	-0.00122
3.025	-0.00135	-9e-05	-0.00062
3.03	-0.00016	-9e-05	-2e-05
3.035	-0.00016	-9e-05	-0.00062
3.04	0.00044	0.00051	-0.00122
3.045	-0.00075	0.00051	-0.00122
3.05	-0.00075	-9e-05	-2e-05
3.055	-0.00135	0.00051	-0.00122
3.06	0.00044	-9e-05	0.00058
3.065	0.00044	0.00051	-0.00062
3.07	-0.00075	0.00051	-2e-05
3.075	-0.00016	-9e-05	-0.00062
3.08	-0.00016	-9e-05	0.00058
3.085	-0.00075	0.0011	0.00058
3.09	-0.00016	0.00051	-2e-05
3.095	-0.00016	0.00051	-2e-05
3.1	-0.00016	-9e-05	0.00058
3.105	-0.00016	-9e-05	-2e-05
3.11	0.00044	-9e-05	-0.00062
3.115	-0.00016	-9e-05	-0.00062
3.12	0.00044	-0.00129	0.00058
3.125	0.00044	0.00051	-0.00062
3.13	0.00044	-9e-05	0.00058
3.135	0.00044	0.00051	-0.00122
3.14	-0.00016	0.00051	-0.00062
3.145	-0.00135	0.00051	-2e-05
3.15	-0.00016	-0.00069	0.00058
3.155	0.00044	0.00051	-0.00062
3.16	-0.00075	0.00051	-2e-05
3.165	-0.00016	-9e-05	-0.00062
3.17	-0.00075	0.00051	0.00058
3.175	-0.00016	-9e-05	-2e-05
3.18	-0.00135	0.00051	0.00058
3.185	-0.00016	-0.00189	-0.00062
3.19	0.00044	-9e-05	-0.00122
3.195	0.00044	-9e-05	-0.00062
3.2	-0.00075	-0.00069	0.00058
3.205	-0.00016	-0.00129	-2e-05
3.21	-0.00075	0.00051	-0.00122
3.215	-0.00195	-0.00069	-0.00122
3.22	-0.00016	-0.00129	-2e-05
3.225	-0.00016	0.00051	0.00058
3.23	0.00044	-0.00129	-0.00122
3.235	0.00044	-0.00069	-2e-05
3.24	0.00164	-0.00069	-2e-05
3.245	-0.00135	0.0011	0.00058
3.25	-0.00016	-0.00129	-2e-05
3.255	0.00044	0.00051	-0.00181
3.26	-0.00016	-9e-05	0.00058
3.265	-0.00135	-9e-05	-0.00062
3.27	0.00044	-0.00129	-2e-05
3.275	0.00044	0.00051	-0.00122
3.28	0.00044	0.00051	-2e-05
3.285	-0.00016	-9e-05	0.00058
3.29	0.00044	0.00051	-2e-05
3.295	0.00044	-9e-05	-0.00062
3.3	-0.00075	-9e-05	-0.00062
3.305	0.00104	-9e-05	-2e-05
3.31	0.00044	0.00051	-0.00062
3.315	-0.00016	-9e-05	-2e-05
3.32	-0.00016	0.00051	-2e-05
3.325	-0.00016	-9e-05	-2e-05
3.33	-0.00075	0.00051	-2e-05
3.335	-0.00016	-0.00069	-2e-05
3.34	-0.00195	0.00051	-0.00122
3.345	0.00044	-9e-05	-0.00062
3.35	-0.00075	-9e-05	-2e-05
