0 -0.00399 -0.01029 -0.00438
1.255	-0.00279	0.00168	-0.00139
1.26	0.00079	-0.00011	-0.00019
1.265	0.00079	0.00886	0.0016
1.27	-0.0016	-0.0031	0.001
1.275	-0.0016	0.00048	-0.00139
1.28	0.0002	0.00766	0.001
1.285	-0.0022	-0.00789	-0.00079
1.29	-0.001	0.00168	-0.00139
1.295	0.0002	-0.00011	-0.00199
1.3	0.0008	0.00168	0.00041
1.305	0.00737	0.00168	-0.00139
1.31	0.0008	0.00587	0.00041
1.315	0.0008	-0.00011	-0.00498
1.32	0.00139	0.00228	0.00041
1.325	0.00199	-0.00011	0.001
1.33	-0.0004	-0.00191	-0.00019
1.335	0.00199	-0.0037	-0.00079
1.34	-0.0022	-0.0043	0.001
1.345	0.00737	0.00049	0.0016
1.35	0.0002	0.00168	-0.00139
1.355	0.0008	-0.00909	-0.00199
1.36	0.0008	-0.00191	-0.00258
1.365	0.0002	-0.0037	0.0016
1.37	0.0002	0.00168	0.0022
1.375	0.0002	-0.0049	-0.00139
1.38	0.0008	-0.0031	-0.00199
1.385	0.00139	0.00108	0.0028
1.39	0.00259	0.00049	-0.00079
1.395	-0.00279	0.00108	-0.00258
1.4	0.00259	-0.0043	0.00041
1.405	0.00199	0.00108	0.00041
1.41	0.00139	0.00766	-0.00079
1.415	-0.001	0.00108	-0.00079
1.42	0.0002	0.00049	-0.00199
1.425	-0.0022	-0.00131	-0.00019
1.43	0.0002	0.00228	-0.00139
1.435	-0.00519	0.00049	-0.00079
1.44	0.0008	-0.00131	-0.00199
1.445	0.0008	0.00108	0.0022
1.45	-0.0016	0.00766	0.001
1.455	0.00139	0.00049	-0.00079
1.46	0.00259	0.00049	-0.00318
1.465	-0.001	0.00228	-0.00079
1.47	-0.0022	-0.0049	-0.00019
1.475	-0.0016	0.00348	-0.00019
1.48	-0.001	-0.00131	-0.00139
1.485	-0.001	-0.0055	0.0016
1.49	-0.00279	-0.0031	0.00041
1.495	-0.001	0.00108	0.001
1.5	0.00319	-0.00131	0.00041
1.505	-0.00279	-0.00071	0.0022
1.51	-0.0004	-0.0043	0.00041
1.515	-0.00339	-0.00131	-0.00258
1.52	0.00139	0.01245	0.00101
1.525	0.0002	-0.0025	0.0034
1.53	0.00379	0.00407	0.0022
1.535	-0.00219	0.00228	-0.00139
1.54	-0.00219	0.00049	0.0028
1.545	0.0002	0.00108	0.00041
1.55	-0.00339	0.00168	-0.00139
1.555	-0.00279	-0.00071	-0.00139
1.56	-0.00219	0.00766	-0.00019
1.565	-0.0004	0.00168	0.0022
1.57	0.00199	0.00228	0.00041
1.575	-0.00399	0.00228	-0.00079
1.58	-0.0016	0.00228	-0.00079
1.585	0.0002	-0.00011	0.00041
1.59	0.0002	0.00049	-0.00199
1.595	0.00199	0.00049	-0.00258
1.6	-0.00459	0.00108	-0.00019
1.605	0.00139	0.00108	0.0022
1.61	-0.00219	0.00108	0.00041
1.615	0.0008	-0.00849	-0.00378
1.62	-0.001	-0.0043	-0.00438
1.625	0.00139	0.00288	0.0016
1.63	0.00438	-0.00011	0.00041
1.635	-0.00339	-0.0025	0.00041
1.64	-0.001	-0.0031	-0.00258
1.645	0.0002	-0.0043	0.0016
1.65	0.0008	-0.00011	0.0034
1.655	0.00319	-0.0037	0.00101
1.66	-0.00638	-0.00131	-0.00199
1.665	-0.00339	-0.00609	0.00101
1.67	0.0008	0.00108	-0.00079
1.675	0.00199	0.00049	0.00041
1.68	0.00319	0.00049	0.00041
1.685	-0.00578	0.00467	0.00041
1.69	-0.0016	0.00109	0.00041
1.695	-0.00279	0.00109	-0.00079
1.7	-0.00339	0.00228	0.00101
1.705	-0.001	-0.0025	0.00101
1.71	-0.0016	-0.00011	0.0022
1.715	-0.0004	0.00109	-0.00139
1.72	0.00319	0.00228	-0.00438
1.725	-0.00219	0.01006	-0.00079
1.73	-0.0016	0.00228	0.00101
1.735	0.00199	-0.00011	-0.00198
1.74	-0.0016	-0.00669	-0.00079
1.745	-0.0016	-0.00609	-0.00139
1.75	0.00259	0.00049	-0.00318
1.755	0.00139	-0.00131	0.00041
1.76	0.0008	-0.00011	-0.00498
1.765	0.00139	0.00228	0.00041
1.77	0.00259	-0.0025	0.0022
1.775	0.00618	-0.00549	-0.00019
1.78	0.0002	0.00049	-0.00079
1.785	0.0002	-0.00848	-0.00079
1.79	-0.00459	-0.0025	0.00041
1.795	-0.00219	-0.0025	-0.00139
1.8	-0.0016	-0.00071	-0.00019
1.805	0.00139	0.00109	0.0016
1.81	-0.00638	0.00348	0.0022
1.815	-0.00219	0.00228	-0.00019
1.82	-0.00219	0.01066	0.00101
1.825	0.00199	-0.0019	0.00101
1.83	0.00319	0.00109	0.00041
1.835	-0.001	0.00168	-0.00318
1.84	0.00139	0.00109	0.00101
1.845	-0.001	0.00168	-0.00318
1.85	-0.0004	0.00228	-0.00198
1.855	0.00199	0.00168	-0.00079
1.86	0.00259	0.00168	-0.00019
1.865	-0.001	-0.00011	0.0034
1.87	0.0008	0.00109	-0.00318
1.875	-0.0004	0.00408	0.00101
1.88	0.00319	0.00168	0.004
1.885	0.00319	0.00527	-0.00258
1.89	0.0008	-0.0037	-0.00198
1.895	-0.001	0.00647	0.00519
1.9	0.00259	0.00049	0.0022
1.905	-0.001	0.00228	0.0046
1.91	0.00259	-0.0043	0.00041
1.915	0.0014	0.01185	0.00041
1.92	0.00199	0.00049	-0.00019
1.925	0.0008	0.00168	0.00041
1.93	0.0002	0.00228	-0.00318
1.935	0.00319	0.00228	-0.00258
1.94	0.0014	-0.0025	0.0016
1.945	-0.0016	0.00228	0.0016
1.95	0.0014	-0.00011	0.0016
1.955	-0.0004	0.00767	0.0016
1.96	-0.00518	0.00408	-0.00198
1.965	0.00259	-0.0037	0.00041
1.97	0.0002	0.00288	0.0016
1.975	0.0014	-0.0031	0.0028
1.98	0.00199	-0.00489	-0.00079
1.985	0.0008	-0.00549	-0.00139
1.99	0.00199	0.00348	0.00101
1.995	-0.00399	0.00168	0.0016
2	-0.00459	-0.0043	-0.00258
2.005	-0.0004	-0.0031	0.0028
2.01	0.0008	0.00288	-0.00019
2.015	-0.0004	-0.00489	-0.00258
2.02	-0.00339	-0.0037	-0.00198
2.025	-0.00339	-0.0019	0.0034
2.03	0.00558	-0.00011	0.00041
2.035	0.0002	0.00767	-0.00019
2.04	0.0014	-0.00968	-0.00139
2.045	0.00259	-0.0031	-0.00079
2.05	0.0014	0.00228	-0.00198
2.055	0.0008	0.00169	-0.00497
2.06	0.0002	0.00228	-0.00378
2.065	-0.00339	0.00169	0.0022
2.07	0.00199	-0.0019	-0.00139
2.075	0.00259	-0.00071	-0.00079
2.08	0.0008	-0.00011	0.0028
2.085	0.0014	-0.01028	0.00161
2.09	-0.00399	-0.0031	-0.00019
2.095	0.0008	-0.0037	0.0034
2.1	0.0014	-0.0019	-0.00079
2.105	0.0014	-0.00788	0.0022
2.11	-0.001	0.00408	-0.00318
2.115	-0.00279	-0.00549	-0.00198
2.12	-0.0016	-0.00011	0.00041
2.125	0.0014	0.00408	0.00041
2.13	-0.00578	0.00288	0.00101
2.135	0.0014	0.00109	-0.00438
2.14	-0.00219	0.00109	0.00101
2.145	0.0002	0.00169	-0.00019
2.15	0.0002	0.00169	-0.00019
2.155	0.00199	-0.0019	-0.00198
2.16	-0.00219	0.00587	-0.00198
2.165	0.00199	0.00169	0.00041
2.17	0.0008	0.00109	-0.00079
2.175	0.0014	-0.0019	-0.00139
2.18	-0.00399	0.00228	0.00041
2.185	0.00199	-0.0037	-0.00079
2.19	-0.0004	-0.00071	-0.00198
2.195	-0.0004	-0.0043	-0.00198
2.2	0.0014	-0.00729	0.00161
2.205	0.00199	0.00169	0.0028
2.21	0.0014	-0.0031	0.0022
2.215	0.00379	-0.0019	-0.00139
2.22	-0.0004	-0.0037	0.00101
2.225	0.0002	0.00109	-0.00019
2.23	0.0008	0.00109	-0.00079
2.235	-0.0004	-0.0037	0.00101
2.24	-0.0004	-0.0013	0.00041
2.245	-0.0004	0.00408	0.00161
2.25	0.00199	0.00049	-0.00019
2.255	0.0014	-0.0043	-0.00138
2.26	-0.00219	0.00348	-0.00019
2.265	-0.00279	0.00348	0.0034
2.27	-0.00219	0.00109	-0.00198
2.275	-0.001	0.00228	-0.00079
2.28	-0.00159	0.00348	-0.00019
2.285	-0.00219	0.00228	-0.00258
2.29	-0.00219	0.00886	-0.00079
2.295	-0.00219	-0.0013	-0.00138
2.3	-0.00219	0.00109	-0.00198
2.305	0.00199	-0.00489	0.00101
2.31	-0.00159	-0.0013	0.00101
2.315	-0.00219	-0.00011	-0.00138
2.32	0.0008	0.00109	-0.00019
2.325	0.00319	0.00228	0.00041
2.33	0.00199	0.00169	0.00041
2.335	0.0014	0.00109	0.00041
2.34	-0.0004	0.00049	-0.00258
2.345	-0.001	-0.0019	0.00041
2.35	0.0008	-0.00071	-0.00019
2.355	-0.001	0.00228	0.00161
2.36	0.0008	0.00109	0.004
2.365	0.0014	0.00169	0.00041
2.37	0.0014	0.00109	-0.00079
2.375	0.0008	-0.0019	-0.00079
2.38	0.0002	-0.00071	0.00041
2.385	0.0002	0.00348	-0.00019
2.39	-0.00279	-0.0019	-0.00019
2.395	-0.00219	-0.0031	0.00101
2.4	-0.001	-0.00071	0.00101
2.405	0.00259	0.00229	-0.00079
2.41	-0.00518	0.00229	-0.00079
2.415	-0.00458	0.00169	-0.00378
2.42	0.0008	0.00288	-0.00138
2.425	-0.00159	0.00229	-0.00198
2.43	0.00199	-0.0037	-0.00138
2.435	0.00199	-0.01087	-0.00198
2.44	-0.0004	-0.0037	0.00101
2.445	0.0008	0.00109	0.00041
2.45	0.00558	0.00049	0.00041
2.455	-0.00279	-0.0031	-0.00019
2.46	0.0008	-0.0013	0.0034
2.465	-0.0004	-0.00071	0.00101
2.47	-0.00219	0.01305	0.00101
2.475	0.0014	-0.0025	0.00101
2.48	-0.00159	0.00169	-0.00138
2.485	0.0008	0.00109	0.00101
2.49	-0.00458	0.00049	0.0034
2.495	0.00199	0.00288	-0.00019
2.5	-0.00219	-0.00489	-0.00198
2.505	0.002	0.00229	0.00161
2.51	0.0008	-0.00429	-0.00138
2.515	0.0014	-0.00549	-0.00378
2.52	0.0014	-0.00968	-0.00258
2.525	-0.00458	-0.0025	0.00161
2.53	0.0014	0.00109	0.00041
2.535	0.0014	-0.00728	-0.00019
2.54	0.00379	-0.0031	-0.00079
2.545	-0.00518	-0.0025	0.00161
2.55	0.0014	0.00169	-0.00138
2.555	0.0008	-0.0019	0.00041
2.56	-0.00578	-0.0013	-0.00019
2.565	-0.001	0.00288	0.00221
2.57	-0.001	0.00109	0.00041
2.575	0.00379	-0.0031	0.00161
2.58	0.0008	-0.0025	-0.00138
2.585	-0.0004	-0.0019	0.00221
2.59	-0.00219	-0.0037	0.00041
2.595	0.0008	-0.0007	0.00161
2.6	0.0008	-0.00728	0.00161
2.605	-0.00399	0.00348	0.00161
2.61	-0.001	0.00288	0.00041
2.615	-0.00279	0.00169	-0.00138
2.62	-0.0004	0.00049	-0.00198
2.625	0.0002	0.00229	-0.00378
2.63	-0.00279	-0.0019	-0.00198
2.635	0.0014	0.00049	0.00041
2.64	0.0002	0.00109	-0.00258
2.645	-0.00159	-0.0031	-0.00079
2.65	0.0014	-0.01147	-0.00079
2.655	0.0002	-0.0025	0.00101
2.66	0.002	0.00229	-0.00019
2.665	0.0014	-0.00489	-0.00198
2.67	0.0002	-0.0025	0.00101
2.675	-0.00159	-0.0031	-0.00019
2.68	-0.00279	0.00049	-0.00258
2.685	0.0008	0.00109	0.00041
2.69	-0.00339	0.00288	-0.00019
2.695	-0.0004	-0.0019	-0.00019
2.7	-0.00219	0.00169	-0.00019
2.705	0.0002	-0.00011	0.00221
2.71	-0.00219	0.00109	-0.00378
2.715	-0.00219	0.00049	-0.00437
2.72	0.0014	0.00049	0.00041
2.725	0.00798	0.00169	-0.00019
2.73	0.0014	0.00887	-0.00019
2.735	0.0014	-0.00609	-0.00138
2.74	-0.00399	0.00169	-0.00019
2.745	0.0014	0.00169	0.00101
2.75	0.0002	0.00049	-0.00437
2.755	0.0014	0.00468	0.00101
2.76	0.0008	-0.00429	-0.00079
2.765	0.0002	0.00229	-0.00019
2.77	0.002	0.01126	-0.00138
2.775	0.0014	-0.00011	-0.00258
2.78	-0.00578	0.00289	-0.00318
2.785	-0.00219	0.00049	0.00041
2.79	-0.0004	-0.0019	-0.00258
2.795	0.0014	0.01126	-0.00138
2.8	-0.00339	0.00408	0.00101
2.805	-0.00219	0.00348	0.00221
2.81	-0.00099	0.00169	-0.00019
2.815	-0.00219	0.00109	0.00101
2.82	-0.0004	0.00169	-0.00198
2.825	0.0008	-0.00011	0.004
2.83	0.0002	0.00169	-0.00019
2.835	0.0002	0.00169	-0.00378
2.84	0.00259	-0.00429	-0.00138
2.845	0.002	0.00049	-0.00078
2.85	-0.00399	-0.0031	0.00101
2.855	0.0014	0.00109	-0.00078
2.86	0.0008	-0.00668	-0.00258
2.865	0.002	-0.0031	-0.00019
2.87	0.002	-0.00429	-0.00378
2.875	0.00379	0.00229	0.00161
2.88	0.00319	0.00588	0.0034
2.885	0.00319	-0.0025	-0.00078
2.89	-0.00219	0.00109	-0.00138
2.895	0.0002	-0.00369	-0.00078
2.9	-0.00099	0.00109	0.00101
2.905	0.00259	0.00887	0.00221
2.91	-0.00159	0.00049	0.00041
2.915	-0.00219	0.00049	0.00101
2.92	0.00559	0.00109	0.00101
2.925	-0.0004	0.00348	0.00221
2.93	0.0002	-0.00489	0.00161
2.935	-0.00159	0.00289	0.00161
2.94	0.0008	-0.0025	0.00221
2.945	-0.00578	0.00229	0.00161
2.95	-0.00399	-0.0031	0.00101
2.955	-0.00159	0.00229	0.00101
2.96	0.0008	-0.00908	0.00161
2.965	0.00259	0.00229	-0.00138
2.97	0.002	-0.00668	0.00161
2.975	-0.00099	-0.0001	0.00221
2.98	0.0014	-0.00429	0.00221
2.985	0.0014	0.00229	-0.00019
2.99	-0.00099	0.00169	0.00161
2.995	-0.0004	0.00049	-0.00019
3	0.0002	-0.0019	-0.00318
3.005	0.00379	0.00169	0.00221
3.01	0.0014	0.00348	-0.00078
3.015	0.0002	0.00049	-0.00437
3.02	0.0002	0.00049	-0.00198
3.025	-0.00219	0.00169	0.004
3.03	0.002	0.00049	-0.00557
3.035	-0.00339	-0.00668	-0.00258
3.04	0.002	0.00049	-0.00318
3.045	0.002	0.01186	0.00041
3.05	0.0002	-0.0007	0.00041
3.055	0.0002	0.00229	-0.00258
3.06	-0.00458	-0.00309	0.00041
3.065	0.00798	-0.00309	0.00101
3.07	0.0014	0.00049	0.00101
3.075	0.0014	-0.0019	-0.00557
3.08	0.0002	-0.00309	0.00101
3.085	-0.00099	0.00109	0.00281
3.09	0.0002	-0.0013	-0.00019
3.095	0.002	-0.00549	0.00101
3.1	-0.00279	-0.0025	0.00101
3.105	-0.00159	0.00169	0.00161
3.11	0.0008	0.00408	0.004
3.115	0.00499	0.00169	-0.00557
3.12	-0.00219	0.00408	-0.00078
3.125	-0.00099	-0.00608	0.00161
3.13	0.0014	-0.0007	-0.00078
3.135	-0.00518	0.00109	-0.00019
3.14	-0.0004	-0.0001	-0.00138
3.145	0.0008	-0.0001	0.00101
3.15	0.0008	-0.0007	0.00161
3.155	-0.00099	0.00169	-0.00377
3.16	-0.00099	0.00109	0.00041
3.165	0.0014	0.00109	-0.00138
3.17	0.0008	-0.00549	-0.00138
3.175	0.0002	0.00049	0.00161
3.18	0.00798	0.00049	-0.00318
3.185	0.00319	0.00169	-0.00019
3.19	0.0002	-0.00369	-0.00078
3.195	0.00319	0.00169	-0.00019
3.2	0.0014	0.00408	0.00161
3.205	0.0008	-0.0013	0.00281
3.21	0.0008	-0.00369	0.00041
3.215	-0.00099	-0.0025	-0.00019
3.22	0.0002	-0.00967	0.00101
3.225	0.0008	-0.0019	0.00221
3.23	-0.0004	0.00229	-0.00019
3.235	0.0014	-0.0001	-0.00318
3.24	-0.00458	-0.0001	-0.00138
3.245	-0.00339	0.00169	0.00041
3.25	0.0014	0.00289	0.00101
3.255	-0.00099	-0.0001	0.00161
3.26	-0.00159	0.00109	-0.00318
3.265	0.00319	0.00229	-0.00318
3.27	-0.00099	0.00169	0.00041
3.275	-0.00219	0.00289	0.004
3.28	0.0014	0.00109	0.00161
3.285	-0.00219	0.01186	-0.00078
3.29	-0.00219	-0.00369	-0.00138
3.295	-0.00279	-0.0007	-0.00018
3.3	-0.00219	0.01246	-0.00078
3.305	0.0002	-0.0001	0.0046
3.31	-0.00339	0.00229	-0.00138
3.315	-0.00518	0.00169	-0.00258
3.32	-0.0004	0.0005	0.00101
3.325	-0.00398	0.00169	0.00221
3.33	0.002	-0.00429	0.00041
3.335	0.002	0.00169	-0.00078
3.34	0.0002	0.00289	-0.00018
3.345	0.002	0.00109	-0.00318
3.35	0.002	-0.00489	-0.00078
3.355	0.0026	-0.00309	-0.00198
3.36	0.002	-0.00489	-0.00078
3.365	0.00618	0.00289	-0.00138
3.37	0.0014	0.00767	-0.00198
3.375	0.0008	-0.00549	-0.00318
3.38	0.0008	-0.00249	-0.00018
3.385	0.0008	-0.00369	0.00041
3.39	0.0008	0.00109	0.00161
3.395	0.00559	-0.00309	-0.00198
3.4	-0.00339	-0.00249	0.00101
3.405	-0.00159	-0.00369	0.00281
3.41	0.0002	-0.0001	-0.00198
3.415	-0.00458	-0.00429	-0.00198
3.42	-0.00099	0.00349	-0.00138
3.425	0.0008	-0.0007	0.00101
3.43	-0.00099	-0.0007	-0.00018
3.435	-0.00219	-0.0001	-0.00018
3.44	-0.00159	0.00169	-0.00258
