0 -0.00392 -0.00045 0.00495
0.66	-0.00213	-0.00464	0.00076
0.665	-0.00213	-0.00404	0.00135
0.67	-0.00273	-0.00404	0.00135
0.675	-0.00213	-0.00344	-0.00044
0.68	-0.00273	-0.00344	-0.00044
0.685	-0.00153	-0.00345	0.00195
0.69	-0.00213	-0.00285	0.00135
0.695	-0.00213	-0.00405	-0.00044
0.7	-0.00273	-0.00405	0.00135
0.705	-0.00093	-0.00465	0.00195
0.71	-0.00213	-0.00285	0.00135
0.715	-0.00034	-0.00345	-0.00044
0.72	-0.00153	-0.00285	0.00135
0.725	-0.00093	-0.00345	0.00375
0.73	-0.00213	-0.00345	0.00135
0.735	-0.00213	-0.00225	0.00195
0.74	-0.00213	-0.00405	0.00135
0.745	-0.00034	-0.00285	0.00195
0.75	-0.00093	-0.00225	0.00076
0.755	-0.00093	-0.00225	0.00255
0.76	-0.00093	-0.00166	0.00195
0.765	-0.00034	-0.00225	0.00135
0.77	-0.00093	-0.00225	0.00135
0.775	-0.00213	-0.00166	0.00076
0.78	-0.00093	-0.00285	0.00195
0.785	0.00086	-0.00225	0.00375
0.79	0.00206	-0.00046	0.00375
0.795	0.00026	-0.00166	0.00135
0.8	-0.00034	-0.00166	0.00076
0.805	0.00026	-0.00046	0.00315
0.81	0.00086	-0.00046	0.00435
0.815	0.00026	0.00074	0.00255
0.82	-0.00034	-0.00046	0.00195
0.825	0.00086	-0.00046	0.00255
0.83	0.00086	0.00014	0.00195
0.835	0.00146	0.00074	0.00315
0.84	0.00026	0.00014	0.00195
0.845	0.00086	0.00014	0.00255
0.85	0.00026	0.00134	0.00195
0.855	0.00086	0.00134	0.00255
0.86	0.00026	0.00193	0.00255
0.865	0.00086	0.00253	0.00255
0.87	0.00086	0.00193	0.00255
0.875	0.00026	0.00193	0.00315
0.88	-0.00034	0.00253	0.00195
0.885	0.00026	0.00313	0.00195
0.89	-0.00153	0.00373	0.00195
0.895	-0.00034	0.00373	0.00016
0.9	0.00026	0.00253	0.00016
0.905	0.00086	0.00313	0.00195
0.91	0.00086	0.00373	0.00315
0.915	0.00086	0.00433	0.00255
0.92	0.00086	0.00373	0.00255
0.925	0.00026	0.00313	0.00195
0.93	0.00086	0.00433	0.00255
0.935	0.00086	0.00313	0.00135
0.94	0.00026	0.00313	0.00135
0.945	0.00086	0.00253	0.00135
0.95	0.00086	0.00433	0.00135
0.955	0.00086	0.00552	0.00195
0.96	0.00026	0.00492	0.00016
0.965	0.00026	0.00552	0.00135
0.97	-0.00093	0.00492	0.00135
0.975	-0.00034	0.00672	0.00016
0.98	-0.00034	0.00492	0.00076
0.985	-0.00093	0.00672	0.00135
0.99	-0.00153	0.00672	0.00076
0.995	-0.00093	0.00672	0.00016
1	-0.00213	0.00612	-0.00223
1.005	-0.00273	0.00612	0.00016
1.01	-0.00093	0.00612	0.00076
1.015	-0.00153	0.00672	-0.00164
1.02	-0.00093	0.00612	-0.00104
1.025	-0.00153	0.00612	-0.00104
1.03	-0.00273	0.00672	-0.00104
1.035	-0.00333	0.00612	-0.00164
1.04	-0.00213	0.00612	-0.00104
1.045	-0.00273	0.00612	-0.00223
1.05	-0.00093	0.00492	-0.00104
1.055	-0.00153	0.00373	-0.00044
1.06	-0.00093	0.00552	-0.00044
1.065	-0.00034	0.00433	-0.00104
1.07	-0.00093	0.00373	-0.00044
1.075	-0.00153	0.00433	-0.00044
1.08	-0.00153	0.00433	0.00135
1.085	-0.00153	0.00373	-0.00104
1.09	-0.00093	0.00373	-0.00044
1.095	0.00086	0.00313	0.00076
1.1	0.00146	0.00313	0.00076
1.105	0.00086	0.00253	0.00195
1.11	0.00206	0.00253	0.00076
1.115	0.00206	0.00134	0.00076
1.12	0.00266	0.00253	0.00255
1.125	0.00325	0.00193	0.00076
1.13	0.00325	0.00193	0.00195
1.135	0.00325	0.00193	0.00135
1.14	0.00325	0.00193	0.00076
1.145	0.00385	0.00253	0.00135
1.15	0.00266	0.00193	0.00195
1.155	0.00385	0.00193	0.00135
1.16	0.00445	0.00134	0.00195
1.165	0.00505	0.00134	0.00195
1.17	0.00445	0.00134	0.00195
1.175	0.00505	0.00014	0.00076
1.18	0.00505	0.00074	0.00135
1.185	0.00505	0.00014	0.00076
1.19	0.00684	0.00014	0.00135
1.195	0.00624	0.00074	0.00135
1.2	0.00624	0.00014	0.00016
1.205	0.00624	-0.00046	0.00076
1.21	0.00744	-0.00046	0.00016
1.215	0.00744	-0.00166	0.00076
1.22	0.00744	-0.00225	-0.00044
1.225	0.00804	-0.00225	-0.00104
1.23	0.00624	-0.00166	-0.00044
1.235	0.00505	-0.00285	-0.00164
1.24	0.00624	-0.00285	0.00016
1.245	0.00624	-0.00285	-0.00164
1.25	0.00744	-0.00345	0.00016
1.255	0.00684	-0.00285	-0.00164
1.26	0.00565	-0.00405	-0.00283
1.265	0.00624	-0.00345	-0.00283
1.27	0.00624	-0.00345	-0.00283
1.275	0.00624	-0.00465	-0.00463
1.28	0.00684	-0.00405	-0.00343
1.285	0.00624	-0.00465	-0.00403
1.29	0.00624	-0.00524	-0.00403
1.295	0.00565	-0.00524	-0.00463
1.3	0.00624	-0.00584	-0.00463
1.305	0.00684	-0.00465	-0.00762
1.31	0.00684	-0.00524	-0.00822
1.315	0.00505	-0.00465	-0.00702
1.32	0.00684	-0.00524	-0.00762
1.325	0.00624	-0.00524	-0.00822
1.33	0.00565	-0.00524	-0.00881
1.335	0.00684	-0.00524	-0.00941
1.34	0.00505	-0.00524	-0.00941
1.345	0.00684	-0.00465	-0.01061
1.35	0.00744	-0.00584	-0.01121
1.355	0.00744	-0.00405	-0.01001
1.36	0.00804	-0.00524	-0.0118
1.365	0.00684	-0.00405	-0.0118
1.37	0.00804	-0.00465	-0.0118
1.375	0.00684	-0.00345	-0.01061
1.38	0.00684	-0.00345	-0.0124
1.385	0.00744	-0.00465	-0.01121
1.39	0.00684	-0.00225	-0.01121
1.395	0.00804	-0.00285	-0.01121
1.4	0.00684	-0.00106	-0.0124
1.405	0.00505	-0.00166	-0.0118
1.41	0.00684	0.00014	-0.0136
1.415	0.00684	0.00014	-0.0124
1.42	0.00624	0.00014	-0.013
1.425	0.00624	-0.00046	-0.01121
1.43	0.00684	0.00074	-0.0142
1.435	0.00624	0.00134	-0.0124
1.44	0.00385	0.00193	-0.0136
1.445	0.00385	0.00193	-0.0142
1.45	0.00505	0.00313	-0.0124
1.455	0.00445	0.00313	-0.013
1.46	0.00445	0.00313	-0.0142
1.465	0.00505	0.00373	-0.013
1.47	0.00385	0.00373	-0.0142
1.475	0.00385	0.00433	-0.0124
1.48	0.00325	0.00433	-0.0124
1.485	0.00385	0.00492	-0.0124
1.49	0.00325	0.00373	-0.013
1.495	0.00385	0.00552	-0.013
1.5	0.00146	0.00612	-0.0136
1.505	0.00266	0.00672	-0.01121
1.51	0.00206	0.00612	-0.0118
1.515	0.00146	0.00612	-0.01121
1.52	0.00146	0.00612	-0.01061
1.525	0.00206	0.00612	-0.01061
1.53	0.00206	0.00612	-0.00941
1.535	0.00026	0.00672	-0.013
1.54	0.00026	0.00672	-0.01001
1.545	0.00086	0.00672	-0.00941
1.55	0.00026	0.00791	-0.00941
1.555	0.00086	0.00552	-0.00941
1.56	0.00026	0.00612	-0.00822
1.565	-0.00034	0.00552	-0.00941
1.57	-0.00034	0.00612	-0.00941
1.575	-0.00034	0.00552	-0.00822
1.58	-0.00153	0.00672	-0.01121
1.585	-0.00093	0.00612	-0.00702
1.59	-0.00153	0.00492	-0.00762
1.595	-0.00273	0.00492	-0.00762
1.6	-0.00153	0.00433	-0.00702
1.605	-0.00153	0.00552	-0.00642
1.61	-0.00093	0.00313	-0.00582
1.615	-0.00093	0.00433	-0.00702
1.62	-0.00273	0.00373	-0.00463
1.625	-0.00273	0.00313	-0.00343
1.63	-0.00273	0.00373	-0.00463
1.635	-0.00273	0.00313	-0.00343
1.64	-0.00273	0.00134	-0.00283
1.645	-0.00213	0.00253	-0.00223
1.65	-0.00093	0.00253	-0.00283
1.655	-0.00213	0.00193	-0.00164
1.66	-0.00273	0.00193	-0.00223
1.665	-0.00213	0.00134	-0.00104
1.67	-0.00213	0.00074	-0.00104
1.675	-0.00452	0.00014	0.00016
1.68	-0.00392	0.00074	-0.00164
1.685	-0.00333	0.00014	0.00076
1.69	-0.00333	-0.00046	0.00195
1.695	-0.00273	0.00014	0.00076
1.7	-0.00452	-0.00046	0.00135
1.705	-0.00392	-0.00106	0.00195
1.71	-0.00333	-0.00106	0.00195
1.715	-0.00333	-0.00046	0.00195
1.72	-0.00452	-0.00046	0.00255
1.725	-0.00333	-0.00166	0.00315
1.73	-0.00273	-0.00166	0.00315
1.735	-0.00333	-0.00106	0.00195
1.74	-0.00333	-0.00166	0.00315
1.745	-0.00333	-0.00225	0.00375
1.75	-0.00333	-0.00285	0.00315
1.755	-0.00273	-0.00345	0.00494
1.76	-0.00273	-0.00285	0.00435
1.765	-0.00273	-0.00405	0.00554
1.77	-0.00213	-0.00285	0.00554
1.775	-0.00333	-0.00345	0.00494
1.78	-0.00273	-0.00285	0.00494
1.785	-0.00034	-0.00285	0.00734
1.79	0.00026	-0.00345	0.00734
1.795	-0.00034	-0.00405	0.00494
1.8	-0.00273	-0.00405	0.00554
1.805	-0.00153	-0.00285	0.00793
1.81	-0.00034	-0.00285	0.00793
1.815	-0.00093	-0.00225	0.00793
1.82	-0.00213	-0.00225	0.00793
1.825	-0.00273	-0.00285	0.00853
1.83	-0.00093	-0.00166	0.00793
1.835	-0.00213	-0.00225	0.00734
1.84	-0.00093	-0.00166	0.00734
1.845	-0.00034	-0.00166	0.00734
1.85	-0.00093	-0.00106	0.00853
1.855	-0.00153	-0.00106	0.00853
1.86	-0.00153	-0.00166	0.00913
1.865	-0.00213	-0.00106	0.00853
1.87	-0.00153	-0.00046	0.00913
1.875	-0.00093	-0.00046	0.00793
1.88	-0.00093	-0.00046	0.00853
1.885	-0.00093	0.00014	0.00973
1.89	-0.00093	0.00014	0.00793
1.895	-0.00093	0.00074	0.00973
1.9	-0.00153	-0.00046	0.00973
1.905	-0.00213	-0.00046	0.01033
1.91	-0.00093	0.00074	0.01092
1.915	-0.00153	0.00074	0.01033
1.92	-0.00153	0.00193	0.01092
1.925	-0.00153	0.00074	0.00973
1.93	-0.00153	0.00134	0.01092
1.935	-0.00153	0.00134	0.01092
1.94	-0.00034	0.00134	0.01152
1.945	-0.00093	0.00014	0.01212
1.95	-0.00093	0.00074	0.01092
1.955	-0.00034	0.00134	0.01092
1.96	-0.00093	0.00134	0.01212
1.965	-0.00034	0.00193	0.01212
1.97	-0.00093	0.00074	0.01212
1.975	-0.00034	0.00193	0.01152
1.98	-0.00034	0.00193	0.01092
1.985	-0.00213	0.00193	0.01092
1.99	-0.00093	0.00134	0.01033
1.995	-0.00093	0.00134	0.01033
2	-0.00333	0.00134	0.00734
2.005	-0.00213	0.00074	0.01033
2.01	-0.00093	0.00193	0.01212
2.015	-0.00213	0.00134	0.00853
2.02	-0.00273	0.00253	0.00853
2.025	-0.00273	0.00134	0.00973
2.03	-0.00273	0.00253	0.00793
2.035	-0.00213	0.00313	0.00913
2.04	-0.00452	0.00193	0.00793
2.045	-0.00333	0.00193	0.00793
2.05	-0.00333	0.00193	0.00853
2.055	-0.00333	0.00253	0.00853
2.06	-0.00333	0.00253	0.00734
2.065	-0.00273	0.00313	0.00734
2.07	-0.00273	0.00313	0.00793
2.075	-0.00273	0.00253	0.00674
2.08	-0.00273	0.00313	0.00793
2.085	-0.00273	0.00313	0.00494
2.09	-0.00273	0.00193	0.00734
2.095	-0.00333	0.00253	0.00554
2.1	-0.00213	0.00253	0.00674
2.105	-0.00392	0.00193	0.00734
2.11	-0.00273	0.00313	0.00674
2.115	-0.00452	0.00193	0.00494
2.12	-0.00392	0.00313	0.00554
2.125	-0.00392	0.00313	0.00494
2.13	-0.00572	0.00313	0.00554
2.135	-0.00452	0.00134	0.00554
2.14	-0.00452	0.00253	0.00494
2.145	-0.00452	0.00313	0.00554
2.15	-0.00512	0.00313	0.00435
2.155	-0.00452	0.00313	0.00435
2.16	-0.00572	0.00313	0.00375
2.165	-0.00632	0.00313	0.00195
2.17	-0.00572	0.00373	0.00315
2.175	-0.00512	0.00373	0.00315
2.18	-0.00452	0.00373	0.00255
2.185	-0.00512	0.00373	0.00195
2.19	-0.00512	0.00373	0.00255
2.195	-0.00512	0.00492	0.00135
2.2	-0.00512	0.00433	0.00375
2.205	-0.00452	0.00373	0.00195
2.21	-0.00452	0.00433	0.00255
2.215	-0.00452	0.00433	0.00195
2.22	-0.00333	0.00492	0.00195
2.225	-0.00392	0.00492	0.00255
2.23	-0.00512	0.00552	0.00315
2.235	-0.00392	0.00492	0.00135
2.24	-0.00392	0.00552	0.00195
2.245	-0.00392	0.00552	0.00135
2.25	-0.00392	0.00373	0.00195
2.255	-0.00333	0.00433	0.00076
2.26	-0.00333	0.00552	0.00255
2.265	-0.00392	0.00552	0.00135
2.27	-0.00452	0.00552	0.00135
2.275	-0.00213	0.00612	0.00135
2.28	-0.00392	0.00672	0.00135
2.285	-0.00273	0.00552	0.00076
2.29	-0.00333	0.00492	0.00195
2.295	-0.00273	0.00612	0.00076
2.3	-0.00153	0.00612	0.00076
2.305	-0.00273	0.00612	0.00135
2.31	-0.00273	0.00552	0.00076
2.315	-0.00333	0.00612	0.00016
2.32	-0.00512	0.00492	0.00016
2.325	-0.00392	0.00612	0.00076
2.33	-0.00333	0.00612	-0.00044
2.335	-0.00333	0.00492	0.00016
2.34	-0.00333	0.00492	-0.00044
2.345	-0.00273	0.00433	-0.00104
2.35	-0.00333	0.00433	-0.00104
2.355	-0.00213	0.00433	-0.00044
2.36	-0.00512	0.00433	-0.00164
2.365	-0.00273	0.00492	-0.00044
2.37	-0.00273	0.00433	-0.00164
2.375	-0.00213	0.00373	-0.00044
2.38	-0.00213	0.00373	-0.00164
2.385	-0.00273	0.00373	-0.00164
2.39	-0.00333	0.00373	-0.00164
2.395	-0.00273	0.00373	-0.00104
2.4	-0.00512	0.00313	-0.00223
2.405	-0.00213	0.00313	-0.00164
2.41	-0.00273	0.00193	-0.00223
2.415	-0.00392	0.00193	-0.00164
2.42	-0.00213	0.00193	-0.00164
2.425	-0.00273	0.00193	-0.00223
2.43	-0.00273	0.00193	-0.00343
2.435	-0.00213	0.00134	-0.00523
2.44	-0.00273	0.00193	-0.00403
2.445	-0.00213	0.00134	-0.00403
2.45	-0.00153	0.00134	-0.00403
2.455	-0.00153	0.00014	-0.00463
2.46	-0.00213	0.00074	-0.00523
2.465	-0.00093	0.00014	-0.00343
2.47	-0.00153	-0.00166	-0.00283
2.475	0.00026	-0.00106	-0.00283
2.48	-0.00153	-0.00106	-0.00403
2.485	-0.00153	-0.00166	-0.00283
2.49	-0.00093	-0.00225	-0.00343
2.495	-0.00034	-0.00225	-0.00343
2.5	-0.00034	-0.00225	-0.00223
2.505	0.00026	-0.00225	-0.00104
2.51	0.00086	-0.00405	-0.00343
2.515	0.00086	-0.00285	-0.00343
2.52	0.00086	-0.00225	-0.00104
2.525	0.00026	-0.00285	-0.00223
2.53	-0.00034	-0.00465	-0.00104
2.535	0.00026	-0.00345	-0.00104
2.54	0.00086	-0.00345	-0.00164
2.545	0.00086	-0.00465	-0.00164
2.55	0.00026	-0.00345	-0.00223
2.555	-0.00034	-0.00405	-0.00164
2.56	0.00086	-0.00405	-0.00044
2.565	0.00086	-0.00405	-0.00164
2.57	0.00086	-0.00465	-0.00044
2.575	0.00086	-0.00524	-0.00104
2.58	0.00146	-0.00465	-0.00223
2.585	0.00086	-0.00524	0.00016
2.59	0.00206	-0.00465	-0.00044
2.595	0.00206	-0.00465	-0.00044
2.6	0.00146	-0.00465	0.00016
2.605	0.00146	-0.00465	0.00016
2.61	0.00206	-0.00465	-0.00044
2.615	0.00146	-0.00465	-0.00044
2.62	0.00266	-0.00584	-0.00044
2.625	0.00385	-0.00405	-0.00044
2.63	0.00266	-0.00405	-0.00104
2.635	0.00325	-0.00524	-0.00044
2.64	0.00325	-0.00405	-0.00223
2.645	0.00266	-0.00405	-0.00164
2.65	0.00325	-0.00405	-0.00104
2.655	0.00325	-0.00405	-0.00164
2.66	0.00206	-0.00465	-0.00283
2.665	0.00146	-0.00405	-0.00164
2.67	0.00385	-0.00465	-0.00104
2.675	0.00266	-0.00465	-0.00164
2.68	0.00325	-0.00465	-0.00223
2.685	0.00206	-0.00465	-0.00343
2.69	0.00206	-0.00465	-0.00283
2.695	0.00266	-0.00405	-0.00223
2.7	0.00086	-0.00405	-0.00283
2.705	0.00206	-0.00405	-0.00283
2.71	0.00266	-0.00465	-0.00343
2.715	0.00266	-0.00465	-0.00403
2.72	0.00206	-0.00524	-0.00403
2.725	0.00325	-0.00465	-0.00403
2.73	0.00266	-0.00465	-0.00463
2.735	0.00325	-0.00524	-0.00403
2.74	0.00206	-0.00405	-0.00463
2.745	0.00266	-0.00405	-0.00463
2.75	0.00206	-0.00465	-0.00523
2.755	0.00266	-0.00345	-0.00403
2.76	0.00325	-0.00465	-0.00463
2.765	0.00206	-0.00405	-0.00343
2.77	0.00206	-0.00524	-0.00523
2.775	0.00206	-0.00405	-0.00523
2.78	0.00206	-0.00405	-0.00463
2.785	0.00445	-0.00465	-0.00104
2.79	0.00445	-0.00285	-0.00223
2.795	0.00266	-0.00345	-0.00403
2.8	0.00266	-0.00465	-0.00343
2.805	0.00385	-0.00465	-0.00104
2.81	0.00505	-0.00345	-0.00164
2.815	0.00505	-0.00285	-0.00343
2.82	0.00385	-0.00345	-0.00223
2.825	0.00385	-0.00285	-0.00223
2.83	0.00505	-0.00285	-0.00164
2.835	0.00445	-0.00285	-0.00223
2.84	0.00385	-0.00345	-0.00164
2.845	0.00445	-0.00225	-0.00164
2.85	0.00385	-0.00285	-0.00223
2.855	0.00445	-0.00285	-0.00283
2.86	0.00505	-0.00285	-0.00343
2.865	0.00385	-0.00225	-0.00164
2.87	0.00384	-0.00225	-0.00164
2.875	0.00384	-0.00166	-0.00164
2.88	0.00384	-0.00225	-0.00223
2.885	0.00205	-0.00046	-0.00223
2.89	0.00265	-0.00046	-0.00283
2.895	0.00324	0.00014	-0.00104
2.9	0.00205	-0.00106	-0.00164
2.905	0.00205	-0.00046	-0.00164
2.91	0.00205	0.00014	-0.00044
2.915	0.00145	0.00014	-0.00044
2.92	0.00145	0.00014	-0.00044
2.925	0.00025	-0.00106	0.00016
2.93	0.00145	0.00014	-0.00044
2.935	0.00085	0.00134	0.00016
2.94	0.00025	0.00074	-0.00044
2.945	0.00025	0.00074	0.00016
2.95	0.00085	0.00014	-0.00044
2.955	0.00085	0.00074	0.00016
2.96	0.00085	0.00074	-0.00044
2.965	0.00085	0.00074	0.00076
2.97	0.00085	0.00253	0.00076
2.975	0.00025	0.00193	-0.00044
2.98	0.00085	0.00134	0.00016
2.985	0.00085	0.00134	0.00135
2.99	0.00145	0.00134	0.00135
2.995	0.00085	0.00074	0.00135
3	0.00085	0.00074	-0.00104
3.005	0.00085	0.00014	0.00135
3.01	0.00085	0.00014	0.00076
3.015	0.00145	0.00134	0.00076
3.02	0.00025	0.00074	0.00135
3.025	-0.00035	0.00014	0.00195
3.03	-0.00035	-0.00106	0.00195
3.035	0.00025	0.00014	0.00195
3.04	-0.00154	0.00014	0.00195
3.045	-0.00094	-0.00046	0.00195
3.05	-0.00094	-0.00106	0.00375
3.055	-0.00094	0.00014	0.00195
3.06	-0.00094	0.00014	0.00255
3.065	-0.00094	-0.00046	0.00315
3.07	-0.00094	-0.00046	0.00375
3.075	-0.00154	0.00014	0.00375
3.08	-0.00154	0.00134	0.00435
3.085	-0.00094	0.00074	0.00435
3.09	-0.00094	-0.00046	0.00375
3.095	-0.00154	-0.00046	0.00435
3.1	-0.00035	-0.00106	0.00494
3.105	-0.00094	-0.00046	0.00614
3.11	-0.00214	-0.00046	0.00554
3.115	-0.00094	-0.00106	0.00614
3.12	-0.00035	-0.00166	0.00554
3.125	-0.00035	-0.00106	0.00734
3.13	0.00085	-0.00106	0.00614
3.135	-0.00035	-0.00106	0.00674
3.14	0.00085	-0.00046	0.00674
3.145	-0.00094	-0.00046	0.00793
3.15	0.00145	-0.00166	0.00734
3.155	0.00145	-0.00225	0.00734
3.16	0.00205	-0.00046	0.00674
3.165	0.00145	-0.00046	0.00793
3.17	0.00145	-0.00046	0.00793
3.175	0.00145	-0.00046	0.00674
3.18	-0.00094	0.00014	0.00734
3.185	0.00025	-0.00046	0.00734
3.19	0.00085	-0.00225	0.00853
3.195	0.00145	0.00014	0.00494
3.2	0.00145	-0.00046	0.00793
3.205	0.00265	0.00014	0.00734
3.21	0.00025	0.00014	0.00674
3.215	0.00025	0.00014	0.00614
3.22	0.00085	0.00074	0.00554
3.225	0.00085	0.00074	0.00554
3.23	0.00145	0.00074	0.00554
3.235	0.00085	0.00074	0.00375
3.24	0.00205	0.00134	0.00375
3.245	0.00085	0.00074	0.00494
3.25	0.00145	0.00134	0.00375
3.255	0.00025	0.00134	0.00554
3.26	0.00205	0.00193	0.00435
3.265	0.00205	0.00014	0.00375
3.27	0.00145	0.00014	0.00375
3.275	0.00085	0.00074	0.00315
3.28	0.00145	0.00134	0.00315
3.285	0.00205	0.00193	0.00315
3.29	0.00085	0.00074	0.00076
3.295	0.00145	0.00193	0.00195
3.3	0.00025	0.00193	0.00255
3.305	0.00025	0.00134	0.00016
3.31	0.00205	0.00193	0.00195
3.315	0.00085	0.00134	0.00016
3.32	0.00025	0.00193	0.00076
3.325	-0.00094	0.00193	-0.00223
3.33	-0.00035	0.00134	-0.00164
3.335	0.00145	0.00193	-0.00164
3.34	-0.00035	0.00313	-0.00104
3.345	0.00025	0.00134	-0.00223
3.35	0.00145	0.00193	-0.00283
3.355	0.00145	0.00253	-0.00223
3.36	0.00025	0.00313	-0.00403
3.365	0.00145	0.00313	-0.00463
3.37	0.00085	0.00253	-0.00702
3.375	0.00085	0.00313	-0.00582
3.38	0.00085	0.00373	-0.00523
3.385	0.00205	0.00373	-0.00762
3.39	0.00205	0.00433	-0.00523
3.395	0.00205	0.00373	-0.00702
3.4	0.00265	0.00433	-0.00642
3.405	0.00265	0.00313	-0.00702
3.41	0.00205	0.00433	-0.00762
3.415	0.00324	0.00492	-0.00822
3.42	0.00265	0.00492	-0.00822
