0 -0.0002 -0.00157 -0.00144
0.27	0.00039	0.00022	-0.00144
0.275	-0.0002	-0.00037	-0.00084
0.28	0.00039	-0.00037	-0.00024
0.285	-0.0008	0.00082	-0.00144
0.29	0.00039	0.00022	-0.00084
0.295	-0.0002	0.00022	-0.00084
0.3	0.00039	0.00082	0.00095
0.305	0.00039	-0.00038	-0.00024
0.31	-0.0002	-0.00038	-0.00144
0.315	-0.0008	0.00022	0.00035
0.32	0.00099	0.00082	-0.00024
0.325	0.00099	0.00022	-0.00084
0.33	0.00039	0.00022	-0.00024
0.335	0.00039	-0.00038	-0.00024
0.34	-0.0008	0.00142	-0.00024
0.345	0.00039	0.00022	0.00035
0.35	-0.0002	0.00082	-0.00024
0.355	-0.0002	-0.00038	0.00035
0.36	-0.0002	0.00022	0.00095
0.365	0.00099	-0.00097	0.00035
0.37	-0.0014	0.00082	-0.00084
0.375	-0.0002	-0.00157	0.00035
0.38	0.00039	0.00082	-0.00144
0.385	-0.0008	0.00082	-0.00024
0.39	-0.0008	-0.00038	-0.00084
0.395	0.00039	-0.00097	-0.00024
0.4	-0.0008	0.00082	-0.00024
0.405	0.00039	-0.00038	0.00275
0.41	0.00039	0.00082	-0.00024
0.415	-0.0002	0.00022	-0.00084
0.42	-0.0002	0.00022	-0.00084
0.425	0.00039	0.00022	-0.00024
0.43	0.00039	-0.00038	-0.00084
0.435	-0.0002	-0.00097	0.00035
0.44	-0.0008	-0.00038	-0.00084
0.445	0.00099	-0.00097	0.00035
0.45	0.00099	0.00022	-0.00084
0.455	-0.0002	0.00022	-0.00144
0.46	-0.0002	-0.00038	0.00035
0.465	0.00039	-0.00038	-0.00024
0.47	-0.0002	0.00022	-0.00144
0.475	-0.0014	0.00082	0.00035
0.48	0.00039	0.00022	-0.00024
0.485	-0.0002	-0.00097	-0.00024
0.49	-0.0002	0.00022	0.00095
0.495	-0.0008	0.00022	-0.00084
0.5	-0.0008	0.00082	0.00035
0.505	0.00039	0.00022	-0.00144
0.51	-0.0008	0.00022	-0.00084
0.515	-0.0002	-0.00097	0.00035
0.52	0.00039	0.00082	-0.00084
0.525	-0.0002	0.00022	-0.00024
0.53	-0.0008	-0.00038	0.00035
0.535	-0.0014	-0.00038	-0.00024
0.54	-0.0014	0.00022	0.00035
0.545	-0.0002	0.00022	-0.00024
0.55	0.00099	0.00022	0.00035
0.555	-0.0014	0.00082	-0.00024
0.56	0.00099	0.00022	0.00095
0.565	-0.0002	0.00022	-0.00204
0.57	0.00039	0.00142	0.00035
0.575	0.00039	0.00022	-0.00024
0.58	-0.0002	0.00022	-0.00024
0.585	-0.0002	0.00022	0.00095
0.59	-0.0002	0.00082	-0.00084
0.595	-0.0002	-0.00097	-0.00144
0.6	0.00039	0.00022	-0.00084
0.605	-0.0002	0.00082	0.00035
0.61	0.00039	-0.00038	-0.00084
0.615	-0.0008	-0.00038	-0.00024
0.62	0.00099	0.00082	-0.00024
0.625	-0.0002	0.00022	0.00095
0.63	-0.0002	0.00022	-0.00024
0.635	-0.0002	0.00142	-0.00024
0.64	-0.0002	0.00022	-0.00024
0.645	-0.0008	-0.00038	-0.00024
0.65	0.00039	0.00022	-0.00024
0.655	-0.0002	-0.00097	-0.00084
0.66	0.00039	-0.00097	0.00095
0.665	-0.0002	-0.00038	-0.00024
0.67	0.00039	0.00082	0.00035
0.675	-0.0008	-0.00038	-0.00144
0.68	-0.0008	0.00082	-0.00024
0.685	0.00039	0.00022	0.00035
0.69	-0.0002	0.00022	0.00035
0.695	-0.0008	0.00022	-0.00144
0.7	-0.002	0.00082	-0.00024
0.705	-0.0002	-0.00098	0.00035
0.71	0.00099	0.00082	-0.00024
0.715	0.00099	0.00082	0.00035
0.72	0.00039	-0.00038	-0.00084
0.725	-0.0002	0.00022	-0.00024
0.73	-0.0014	0.00022	0.00035
0.735	0.00039	-0.00157	-0.00084
0.74	0.00099	0.00022	-0.00204
0.745	0.00099	-0.00038	-0.00024
0.75	0.00039	0.00082	-0.00024
0.755	0.00039	-0.00038	-0.00024
0.76	0.00099	-0.00038	-0.00144
0.765	0.00039	-0.00038	-0.00024
0.77	0.00159	-0.00038	-0.00084
0.775	-0.0008	0.00022	-0.00024
0.78	0.00039	0.00022	0.00095
0.785	0.00099	0.00082	0.00095
0.79	0.00039	0.00082	0.00035
0.795	-0.0002	0.00082	-0.00084
0.8	0.00039	0.00022	0.00035
0.805	-0.0002	-0.00098	0.00035
0.81	-0.0002	0.00082	0.00155
0.815	0.00039	0.00142	0.00215
0.82	0.00099	0.00082	0.00095
0.825	0.00039	0.00022	0.00095
0.83	-0.0002	0.00082	0.00095
0.835	0.00039	0.00022	0.00155
0.84	0.00099	0.00022	0.00095
0.845	-0.0014	0.00022	0.00095
0.85	0.00039	-0.00157	0.00155
0.855	0.00039	-0.00098	0.00035
0.86	0.00159	0.00082	0.00095
0.865	-0.0002	0.00082	0.00155
0.87	-0.0008	-0.00038	0.00035
0.875	-0.0002	0.00082	0.00155
0.88	-0.0008	0.00082	0.00095
0.885	0.00099	-0.00098	0.00095
0.89	0.00039	-0.00038	-0.00024
0.895	0.00039	-0.00038	0.00035
0.9	-0.0002	-0.00038	0.00095
0.905	0.00039	0.00082	0.00095
0.91	-0.0002	-0.00038	0.00215
0.915	0.00039	0.00022	0.00155
0.92	-0.0008	-0.00038	0.00095
0.925	0.00099	0.00082	0.00095
0.93	0.00039	0.00082	0.00215
0.935	0.00099	0.00022	0.00095
0.94	-0.0002	0.00022	0.00155
0.945	0.00039	-0.00038	0.00095
0.95	0.00039	-0.00098	0.00035
0.955	-0.0002	-0.00038	0.00035
0.96	-0.0002	0.00082	0.00095
0.965	0.00039	0.00082	0.00155
0.97	0.00039	0.00022	0.00215
0.975	-0.0008	0.00082	0.00035
0.98	-0.0008	0.00022	0.00035
0.985	0.00039	-0.00038	0.00155
0.99	0.00159	0.00082	0.00155
0.995	0.00099	0.00022	0.00035
1	0.00039	-0.00098	-0.00204
1.005	-0.0008	-0.00157	0.00035
1.01	0.00099	0.00022	-0.00024
1.015	0.00039	-0.00038	-0.00084
1.02	-0.0002	0.00022	-0.00144
1.025	-0.0008	-0.00098	-0.00024
1.03	-0.0002	0.00022	-0.00084
1.035	0.00099	0.00022	-0.00084
1.04	0.00099	0.00022	-0.00144
1.045	0.00039	0.00142	0.00095
1.05	-0.0002	-0.00038	0.00155
1.055	-0.0008	0.00082	-0.00144
1.06	0.00039	0.00022	-0.00024
1.065	0.00039	-0.00098	0.00035
1.07	0.00099	-0.00038	-0.00084
1.075	0.00159	-0.00038	-0.00024
1.08	0.00039	0.00022	-0.00084
1.085	0.00039	0.00022	-0.00084
1.09	-0.0002	0.00022	0.00035
1.095	0.00039	0.00082	0.00095
1.1	-0.0002	-0.00038	0.00035
1.105	-0.0008	0.00082	-0.00024
1.11	-0.0002	-0.00158	0.00035
1.115	-0.0002	0.00022	-0.00144
1.12	-0.0002	0.00082	0.00095
1.125	0.00039	0.00022	0.00035
1.13	-0.0002	0.00022	0.00095
1.135	0.00039	0.00022	-0.00024
1.14	-0.0008	0.00022	-0.00024
1.145	0.00099	0.00082	-0.00024
1.15	-0.0014	0.00082	-0.00144
1.155	-0.0002	-0.00038	-0.00024
1.16	0.00039	0.00022	0.00035
1.165	-0.0008	-0.00038	-0.00024
1.17	0.00039	-0.00038	-0.00024
1.175	0.00159	-0.00038	-0.00024
1.18	-0.0014	0.00022	0.00035
1.185	-0.0002	0.00022	0.00035
1.19	0.00099	-0.00098	-0.00084
1.195	-0.0008	0.00022	-0.00204
1.2	0.00099	-0.00158	0.00035
1.205	0.00039	0.00022	0.00035
1.21	-0.0002	-0.00038	-0.00084
1.215	0.00039	0.00022	-0.00084
1.22	0.00039	0.00082	0.00035
1.225	0.00039	0.00022	0.00035
1.23	0.00039	-0.00038	0.00035
1.235	-0.0002	0.00082	-0.00204
1.24	0.00039	0.00022	-0.00024
1.245	0.00099	0.00022	0.00155
1.25	0.00099	0.00022	0.00035
1.255	0.00039	0.00022	-0.00024
1.26	0.00039	-0.00038	-0.00144
1.265	0.00039	0.00022	-0.00204
1.27	-0.0002	0.00022	0.00035
1.275	0.00039	0.00022	-0.00024
1.28	0.00039	0.00022	0.00035
1.285	-0.0002	0.00022	-0.00084
1.29	0.00039	-0.00038	-0.00084
1.295	0.00039	0.00022	0.00035
1.3	0.00099	-0.00038	-0.00084
1.305	0.00039	-0.00098	0.00035
1.31	-0.0002	0.00022	0.00035
1.315	0.00039	0.00022	0.00095
1.32	-0.0008	0.00022	0.00035
1.325	0.00099	-0.00098	0.00035
1.33	0.00099	0.00022	-0.00144
1.335	-0.0008	0.00082	-0.00024
1.34	0.00099	-0.00098	0.00035
1.345	0.00039	0.00082	0.00035
1.35	-0.0008	0.00022	0.00035
1.355	0.00039	0.00022	0.00035
1.36	0.00039	-0.00098	0.00095
1.365	-0.0014	0.00022	-0.00024
1.37	-0.0002	0.00022	-0.00024
1.375	-0.0002	0.00022	-0.00024
1.38	-0.0008	-0.00038	0.00035
1.385	-0.0002	0.00022	0.00035
1.39	0.00039	0.00022	-0.00024
1.395	0.00039	-0.00038	0.00035
1.4	0.00159	0.00022	0.00035
1.405	0.00039	0.00022	-0.00024
1.41	-0.0002	0.00082	0.00035
1.415	0.00099	-0.00098	0.00035
1.42	0.00099	0.00022	-0.00084
1.425	0.00039	0.00022	0.00095
1.43	-0.0002	-0.00038	-0.00144
1.435	0.00039	0.00082	0.00035
1.44	-0.0002	0.00022	0.00095
1.445	-0.0002	-0.00038	0.00155
1.45	0.00039	0.00022	0.00035
1.455	0.00099	0.00022	-0.00024
1.46	0.00039	-0.00038	0.00095
1.465	-0.0008	-0.00038	-0.00024
1.47	-0.0008	0.00022	0.00035
1.475	0.00039	-0.00038	-0.00024
1.48	-0.0002	0.00022	-0.00144
1.485	0.00039	0.00022	0.00035
1.49	0.00039	-0.00038	-0.00024
1.495	0.00039	0.00022	-0.00084
1.5	-0.0002	0.00022	0.00035
1.505	0.00039	-0.00038	0.00035
1.51	0.00099	-0.00038	-0.00144
1.515	-0.0002	0.00022	-0.00144
1.52	0.00099	-0.00098	-0.00024
1.525	0.00039	0.00082	-0.00204
1.53	0.00099	0.00082	-0.00024
1.535	-0.0002	0.00022	0.00035
1.54	-0.002	0.00022	-0.00024
1.545	0.00039	-0.00038	-0.00024
1.55	0.00039	0.00022	-0.00024
1.555	-0.0002	0.00022	-0.00144
1.56	-0.0002	-0.00038	-0.00084
1.565	-0.0002	0.00022	-0.00144
1.57	0.00039	0.00022	0.00095
1.575	-0.0002	0.00022	0.00215
1.58	-0.0002	-0.00038	-0.00025
1.585	-0.0002	0.00022	-0.00025
1.59	-0.0002	0.00022	-0.00025
1.595	0.00159	-0.00038	-0.00084
1.6	0.00039	0.00081	0.00095
1.605	0.00039	-0.00038	0.00035
1.61	-0.0008	0.00022	-0.00025
1.615	0.00039	0.00022	-0.00084
1.62	0.00039	0.00022	-0.00204
1.625	0.00039	-0.00038	-0.00084
1.63	-0.0008	0.00081	-0.00025
1.635	-0.0002	-0.00158	-0.00025
1.64	0.00039	0.00022	-0.00084
1.645	-0.0002	0.00081	-0.00025
1.65	0.00039	0.00022	-0.00025
1.655	-0.0002	-0.00038	-0.00084
1.66	-0.0014	0.00081	-0.00084
1.665	0.00039	0.00022	0.00035
1.67	0.00039	-0.00098	0.00035
1.675	0.00039	-0.00038	0.00095
1.68	0.00039	-0.00098	-0.00204
1.685	-0.0002	0.00022	-0.00025
1.69	0.00099	0.00022	-0.00025
1.695	0.00039	0.00022	-0.00025
1.7	0.00039	-0.00098	-0.00025
1.705	-0.0002	-0.00038	-0.00084
1.71	0.00039	-0.00158	0.00035
1.715	0.00099	0.00022	-0.00025
1.72	-0.0008	0.00022	0.00035
1.725	-0.0002	0.00022	-0.00025
1.73	0.00039	0.00081	0.00035
1.735	-0.0002	0.00141	0.00035
1.74	0.00039	-0.00038	-0.00084
1.745	0.00159	0.00081	-0.00144
1.75	0.00039	0.00081	0.00035
1.755	-0.0002	0.00081	-0.00025
1.76	-0.0002	0.00081	-0.00084
1.765	0.00099	0.00081	0.00035
1.77	-0.0002	-0.00038	0.00035
1.775	-0.0002	0.00022	-0.00144
1.78	-0.0008	0.00141	-0.00025
1.785	0.00099	0.00141	0.00275
1.79	0.00099	0.00081	0.00155
1.795	-0.0002	0.00022	-0.00084
1.8	0.00039	-0.00158	0.00035
1.805	0.00039	0.00081	0.00095
1.81	0.00099	0.00081	0.00155
1.815	-0.0002	0.00081	0.00035
1.82	0.00099	0.00081	-0.00025
1.825	0.00039	0.00022	0.00155
1.83	-0.0002	0.00081	0.00155
1.835	-0.0002	0.00081	0.00155
1.84	0.00039	0.00081	0.00035
1.845	0.00039	0.00022	0.00035
1.85	-0.0014	-0.00038	0.00155
1.855	-0.0008	-0.00038	0.00095
1.86	-0.0002	-0.00098	0.00035
1.865	-0.0002	0.00022	0.00155
1.87	-0.0002	0.00022	0.00155
1.875	-0.0002	0.00022	0.00095
1.88	0.00039	0.00022	0.00035
1.885	0.00099	0.00081	0.00035
1.89	-0.0008	-0.00038	0.00035
1.895	-0.0008	0.00022	0.00035
1.9	-0.0002	-0.00038	0.00095
1.905	0.00039	-0.00158	0.00095
1.91	0.00159	-0.00038	0.00215
1.915	0.00099	0.00022	0.00095
1.92	0.00099	0.00022	0.00035
1.925	0.00039	-0.00038	0.00035
1.93	-0.0008	0.00022	-0.00025
1.935	0.00039	0.00021	0.00095
1.94	0.00039	0.00081	0.00095
1.945	0.00039	0.00021	0.00095
1.95	-0.0008	-0.00038	0.00095
1.955	0.00039	-0.00038	0.00095
1.96	0.00039	-0.00038	0.00035
1.965	0.00159	-0.00098	0.00155
1.97	0.00039	-0.00158	0.00095
1.975	0.00099	0.00021	0.00095
1.98	0.00039	0.00021	0.00095
1.985	0.00099	0.00021	0.00035
1.99	0.00039	0.00021	0.00035
1.995	-0.0014	0.00081	0.00155
2	0.00039	-0.00158	-0.00144
2.005	-0.0002	-0.00158	0.00035
2.01	0.00039	-0.00038	0.00095
2.015	0.00039	0.00021	-0.00025
2.02	0.00039	0.00081	-0.00084
2.025	0.00039	0.00081	-0.00084
2.03	-0.0002	-0.00038	0.00095
2.035	-0.0002	0.00021	0.00035
2.04	0.00039	-0.00158	0.00035
2.045	-0.0008	0.00021	-0.00025
2.05	0.00039	0.00021	-0.00025
2.055	-0.0002	0.00021	-0.00025
2.06	-0.0008	0.00021	-0.00084
2.065	-0.0002	0.00021	0.00035
2.07	0.00099	-0.00038	-0.00025
2.075	-0.0002	0.00021	-0.00025
2.08	0.00039	-0.00038	-0.00025
2.085	-0.0002	-0.00038	-0.00084
2.09	-0.0002	-0.00038	0.00035
2.095	-0.0002	0.00141	0.00035
2.1	-0.0002	-0.00038	0.00095
2.105	-0.0002	0.00081	0.00035
2.11	-0.0008	-0.00098	-0.00144
2.115	-0.0002	-0.00038	-0.00084
2.12	0.00099	0.00021	-0.00204
2.125	0.00039	0.00081	0.00035
2.13	-0.0008	-0.00038	-0.00025
2.135	0.00099	0.00021	0.00035
2.14	-0.0002	0.00021	-0.00084
2.145	0.00099	0.00021	-0.00084
2.15	0.00039	0.00021	-0.00084
2.155	-0.0014	0.00021	-0.00084
2.16	-0.0002	-0.00038	-0.00025
2.165	-0.0008	0.00021	-0.00204
2.17	0.00039	0.00081	-0.00025
2.175	0.00039	0.00021	-0.00025
2.18	0.00039	0.00021	-0.00025
2.185	-0.0014	0.00021	-0.00084
2.19	-0.0002	0.00021	0.00035
2.195	-0.0002	0.00021	0.00035
2.2	0.00039	-0.00098	-0.00025
2.205	0.00039	0.00021	-0.00084
2.21	-0.0002	-0.00038	-0.00025
2.215	-0.0008	-0.00038	0.00035
2.22	-0.0002	0.00021	-0.00084
2.225	0.00039	0.00021	0.00035
2.23	0.00039	0.00141	-0.00084
2.235	0.00099	-0.00038	-0.00025
2.24	-0.0002	0.00081	-0.00144
2.245	0.00039	0.00021	-0.00084
2.25	-0.0002	0.00021	0.00035
2.255	0.00039	0.00021	-0.00025
2.26	-0.0008	-0.00038	0.00035
2.265	0.00159	0.00021	0.00035
2.27	-0.0002	0.00021	-0.00084
2.275	0.00039	-0.00038	0.00035
2.28	0.00039	0.00021	-0.00144
2.285	0.00039	-0.00038	0.00035
2.29	-0.0002	-0.00038	0.00035
2.295	0.00099	-0.00038	0.00035
2.3	0.00039	0.00021	-0.00025
2.305	0.00039	0.00021	-0.00084
2.31	0.00039	-0.00098	-0.00144
2.315	-0.0002	0.00021	-0.00084
2.32	0.00039	0.00021	-0.00084
2.325	-0.0002	0.00021	0.00035
2.33	0.00099	0.00081	0.00035
2.335	-0.0002	0.00021	-0.00204
2.34	0.00039	-0.00218	0.00035
2.345	0.00039	0.00021	-0.00084
2.35	-0.0002	0.00021	-0.00084
2.355	-0.0002	-0.00039	-0.00025
2.36	0.00039	-0.00098	-0.00025
2.365	0.00039	0.00081	0.00035
2.37	0.00099	-0.00039	0.00095
2.375	-0.0002	0.00081	-0.00204
2.38	-0.0002	0.00021	-0.00084
2.385	-0.0002	0.00021	0.00035
2.39	0.00039	0.00021	-0.00025
2.395	0.00039	0.00021	-0.00084
2.4	0.00039	-0.00039	0.00035
2.405	0.00039	0.00021	0.00035
2.41	-0.0002	0.00021	-0.00025
2.415	-0.0008	-0.00039	0.00095
2.42	-0.0008	0.00081	-0.00084
2.425	0.00039	0.00081	-0.00025
2.43	0.00039	-0.00098	0.00095
2.435	0.00039	0.00081	-0.00144
2.44	-0.0008	-0.00039	-0.00025
2.445	-0.0002	0.00021	-0.00025
2.45	-0.0002	0.00021	-0.00204
2.455	-0.0014	0.00021	0.00095
2.46	0.00099	0.00021	0.00035
2.465	0.00039	-0.00039	0.00035
2.47	-0.0002	0.00021	-0.00084
2.475	-0.0014	0.00081	-0.00025
2.48	-0.0002	-0.00098	-0.00025
2.485	0.00039	0.00021	-0.00144
2.49	0.00039	0.00081	0.00035
2.495	-0.0002	-0.00039	-0.00144
2.5	0.00039	-0.00039	-0.00025
2.505	0.00039	-0.00098	-0.00025
2.51	-0.0002	-0.00098	-0.00025
2.515	-0.0002	-0.00039	-0.00025
2.52	0.00039	-0.00039	-0.00025
2.525	0.00099	0.00081	0.00095
2.53	-0.0002	0.00021	-0.00084
2.535	0.00039	0.00021	-0.00025
2.54	0.00039	0.00081	-0.00025
2.545	0.00039	0.00021	0.00035
2.55	-0.0014	0.00021	0.00035
2.555	-0.0002	0.00081	-0.00025
2.56	-0.0002	0.00021	-0.00025
2.565	-0.0002	-0.00039	-0.00084
2.57	0.00099	-0.00039	-0.00025
2.575	0.00099	0.00021	0.00095
2.58	0.00039	0.00081	-0.00084
2.585	0.00099	0.00081	-0.00025
2.59	0.00039	0.00081	-0.00025
2.595	0.00039	0.00021	-0.00084
2.6	-0.0002	-0.00039	-0.00025
2.605	0.00099	-0.00098	-0.00144
2.61	-0.0002	0.00021	-0.00144
2.615	-0.0002	0.00021	0.00095
2.62	0.00099	0.00021	0.00035
2.625	-0.0002	-0.00039	-0.00084
2.63	0.00039	-0.00039	0.00035
2.635	0.00039	0.00021	0.00095
2.64	-0.0008	0.00021	-0.00084
2.645	0.00039	-0.00098	-0.00025
2.65	-0.0008	-0.00039	-0.00084
2.655	0.00039	0.00021	-0.00084
2.66	0.00039	0.00081	-0.00084
2.665	-0.0008	-0.00098	0.00035
2.67	-0.0014	0.00021	0.00035
2.675	0.00039	-0.00218	0.00035
2.68	0.00039	0.00081	-0.00025
2.685	0.00039	0.00021	-0.00025
2.69	0.00039	0.00021	-0.00144
2.695	-0.0002	-0.00039	0.00035
2.7	-0.0002	-0.00039	0.00035
2.705	0.00039	-0.00099	0.00035
2.71	-0.0014	0.00021	-0.00204
2.715	0.00099	0.00021	0.00095
2.72	0.00039	-0.00039	-0.00204
2.725	-0.0002	0.00081	-0.00025
2.73	-0.0014	-0.00039	0.00035
2.735	-0.0002	-0.00039	-0.00025
2.74	-0.0002	0.00021	-0.00084
2.745	-0.0008	-0.00039	0.00035
2.75	0.00039	0.00021	0.00035
2.755	0.00039	0.00021	-0.00084
2.76	-0.0002	-0.00039	0.00035
2.765	0.00099	-0.00039	-0.00025
2.77	-0.0002	0.00021	0.00035
2.775	-0.0008	-0.00039	-0.00084
2.78	-0.0002	0.00021	-0.00144
2.785	0.00099	0.00021	0.00274
2.79	0.00039	0.00081	0.00155
2.795	0.00039	0.00021	-0.00084
2.8	0.00039	0.00021	-0.00025
2.805	-0.0002	-0.00039	0.00215
2.81	-0.0002	0.00081	0.00155
2.815	0.00099	0.00081	0.00095
2.82	0.00159	0.00021	0.00035
2.825	0.00099	0.00021	0.00095
2.83	0.00039	0.00021	0.00035
2.835	-0.0002	0.00081	0.00095
2.84	0.00039	0.00021	0.00035
2.845	-0.0002	-0.00039	0.00215
2.85	0.00039	0.00021	0.00035
2.855	-0.0002	-0.00039	0.00095
2.86	-0.0008	0.00081	0.00095
2.865	0.00039	0.00141	0.00155
2.87	0.00039	0.00021	0.00095
2.875	0.00039	0.00081	0.00095
2.88	0.00039	0.00021	0.00035
2.885	0.00099	-0.00039	0.00035
2.89	0.00099	0.00021	0.00095
2.895	-0.0014	0.00021	0.00035
2.9	0.00039	-0.00099	0.00095
2.905	-0.0002	-0.00039	0.00155
2.91	0.00099	-0.00039	0.00155
2.915	0.00099	0.00081	0.00035
2.92	0.00099	0.00021	0.00095
2.925	0.00039	0.00021	0.00095
2.93	0.00039	0.00081	0.00095
2.935	-0.0008	0.00021	0.00155
2.94	0.00099	0.00081	0.00035
2.945	0.00039	0.00081	0.00035
2.95	0.00159	0.00021	0.00035
2.955	-0.0002	-0.00039	0.00155
2.96	-0.0002	0.00021	0.00035
2.965	-0.0002	0.00021	0.00035
2.97	-0.0002	-0.00039	0.00035
2.975	0.00039	-0.00099	0.00155
2.98	-0.0002	0.00021	0.00095
2.985	0.00159	0.00021	0.00155
2.99	0.00039	0.00021	0.00095
2.995	0.00039	-0.00039	0.00095
3	-0.002	-0.00039	-0.00324
3.005	-0.0002	0.00081	-0.00025
3.01	-0.0002	0.00021	0.00155
3.015	0.00039	0.00021	-0.00144
3.02	0.00039	-0.00039	-0.00084
3.025	-0.0008	0.00021	0.00035
3.03	0.00039	-0.00039	0.00035
3.035	-0.0002	-0.00039	-0.00084
3.04	0.00099	0.00021	-0.00084
3.045	0.00039	0.00021	-0.00084
3.05	0.00039	-0.00039	0.00035
3.055	0.00099	0.00021	-0.00025
3.06	0.00099	0.00021	0.00035
3.065	0.00039	0.00021	0.00035
3.07	-0.0002	-0.00099	-0.00025
3.075	-0.0002	0.00021	-0.00025
3.08	-0.0008	0.00021	-0.00025
3.085	-0.0008	0.00021	-0.00084
3.09	0.00099	-0.00039	-0.00025
3.095	0.00039	0.00081	0.00035
3.1	-0.0002	0.00021	0.00155
3.105	-0.0002	-0.00039	-0.00025
3.11	-0.0014	0.00021	0.00095
3.115	0.00039	0.00021	-0.00025
3.12	-0.0014	0.00081	-0.00025
3.125	-0.0002	-0.00099	0.00035
3.13	0.00039	0.00021	0.00095
3.135	0.00039	0.00081	-0.00144
3.14	-0.0002	0.00141	-0.00025
3.145	0.00039	0.00021	-0.00084
3.15	0.00099	-0.00039	-0.00144
3.155	0.00099	0.00021	0.00035
3.16	0.00039	-0.00099	-0.00025
3.165	0.00039	0.00021	-0.00025
3.17	-0.0002	0.00021	-0.00144
3.175	-0.0002	0.00021	0.00035
3.18	-0.0002	0.00021	0.00035
3.185	-0.0014	0.00081	-0.00144
3.19	-0.0008	0.00081	-0.00084
3.195	0.00099	-0.00039	0.00035
3.2	0.00039	0.00081	0.00035
3.205	-0.0002	0.0014	0.00035
3.21	0.00039	0.00021	0.00095
3.215	-0.0008	0.00021	-0.00084
3.22	0.00039	0.00081	0.00035
3.225	-0.0002	0.00021	0.00035
3.23	0.00039	-0.00099	0.00035
3.235	-0.0014	0.00021	-0.00025
3.24	0.00099	-0.00039	-0.00025
3.245	0.00099	0.00021	0.00035
3.25	-0.0008	0.00021	0.00035
3.255	-0.0014	0.00021	0.00035
3.26	-0.0002	-0.00159	-0.00084
3.265	-0.0014	-0.00099	-0.00084
3.27	-0.0002	0.00021	0.00035
3.275	-0.0002	-0.00159	-0.00025
3.28	-0.0008	-0.00039	-0.00025
3.285	0.00039	0.00021	0.00095
3.29	-0.0002	0.00021	0.00095
3.295	-0.0002	0.00021	-0.00084
3.3	-0.0002	0.00021	-0.00025
3.305	0.00099	0.00081	-0.00025
3.31	0.00039	0.00021	-0.00025
3.315	0.00039	0.00021	0.00035
3.32	0.00099	0.00081	0.00095
3.325	0.00039	0.00021	0.00035
3.33	0.00039	-0.00039	0.00035
3.335	-0.0008	0.00081	-0.00025
3.34	0.00099	0.00021	-0.00084
3.345	-0.0002	-0.00039	0.00035
3.35	-0.0002	0.00021	-0.00144
3.355	-0.0002	0.00021	-0.00025
3.36	0.00039	0.00081	-0.00025
3.365	-0.0008	0.00081	0.00035
3.37	-0.0008	-0.00039	-0.00025
3.375	-0.0002	-0.00099	-0.00025
3.38	0.00039	0.00081	-0.00084
3.385	-0.0002	-0.00099	-0.00025
3.39	-0.0002	0.00081	0.00035
3.395	-0.0002	-0.00039	0.00035
3.4	-0.0002	0.00021	-0.00025
3.405	-0.0002	0.00081	0.00035
3.41	-0.0002	-0.00159	0.00035
3.415	0.00039	0.00021	-0.00025
3.42	0.00099	0.00021	-0.00025
3.425	0.00099	-0.00099	-0.00025
3.43	-0.0002	0.00081	-0.00144
3.435	0.00039	-0.00039	0.00035
