0 -8e-05 -0.00169 -0.00107
0.72	-8e-05	-0.0011	-0.00047
0.725	-0.00127	0.0007	0.00072
0.73	-0.00187	0.0001	-0.00047
0.735	-0.00127	-0.0005	-0.00167
0.74	-0.00067	0.0001	0.00072
0.745	-0.00067	-0.0005	0.00013
0.75	-8e-05	0.0007	-0.00107
0.755	-8e-05	-0.0011	0.00132
0.76	0.00112	0.0007	0.00013
0.765	-8e-05	0.0001	-0.00227
0.77	-8e-05	0.0001	-0.00047
0.775	0.00112	-0.0005	0.00072
0.78	0.00052	0.0001	0.00072
0.785	0.00052	0.0001	-0.00047
0.79	-0.00067	-0.0005	-0.00107
0.795	-8e-05	0.0001	-0.00047
0.8	0.00052	-0.0011	0.00013
0.805	-0.00067	0.0001	0.00072
0.81	0.00052	0.0001	-0.00107
0.815	0.00052	-0.0005	-0.00227
0.82	0.00052	-0.0005	-0.00167
0.825	0.00052	-0.0005	0.00072
0.83	-8e-05	0.0001	0.00192
0.835	-0.00067	-0.0005	0.00013
0.84	-8e-05	0.0001	0.00072
0.845	-0.00067	0.0007	0.00013
0.85	-8e-05	0.0001	0.00013
0.855	0.00112	0.0001	-0.00167
0.86	-8e-05	0.0013	0.00013
0.865	-8e-05	-0.0005	0.00072
0.87	-8e-05	0.0001	-0.00047
0.875	-0.00067	0.0007	0.00072
0.88	0.00172	-0.0005	0.00072
0.885	-0.00307	0.0007	0.00013
0.89	0.00112	-0.0005	0.00072
0.895	-0.00067	0.0001	0.00132
0.9	-0.00127	0.0001	0.00013
0.905	-8e-05	-0.0005	0.00192
0.91	-8e-05	-0.0005	0.00013
0.915	-0.00067	0.0001	-0.00107
0.92	0.00112	0.0001	0.00013
0.925	-8e-05	0.0007	0.00132
0.93	-8e-05	0.0007	0.00252
0.935	-8e-05	0.0013	0.00192
0.94	0.00052	-0.0011	0.00072
0.945	-8e-05	-0.0005	-0.00167
0.95	-0.00067	0.0001	0.00072
0.955	-0.00067	0.0007	0.00013
0.96	0.00052	-0.0005	0.00013
0.965	0.00172	0.0007	0.00072
0.97	-0.00067	0.0007	0.00072
0.975	0.00052	0.0001	0.00013
0.98	0.00112	0.0007	0.00072
0.985	-8e-05	-0.0005	0.00072
0.99	0.00112	-0.0005	-0.00107
0.995	-0.00067	0.0007	-0.00047
1	0.00052	-0.0005	-0.00107
1.005	-0.00187	0.0007	-0.00047
1.01	-0.00307	0.0007	0.00132
1.015	-8e-05	-0.0005	-0.00167
1.02	-0.00067	-0.0005	-0.00047
1.025	-8e-05	0.0007	0.00013
1.03	-0.00067	-0.0005	-0.00047
1.035	-0.00067	-0.0005	-0.00047
1.04	0.00172	0.0001	-0.00227
1.045	-0.00247	0.0001	0.00072
1.05	-0.00127	-0.0005	-0.00107
1.055	-8e-05	0.0001	0.00013
1.06	-0.00187	0.0001	0.00013
1.065	-8e-05	0.0001	-0.00167
1.07	-0.00187	0.0001	0.00013
1.075	0.00052	0.0001	0.00013
1.08	-0.00187	-0.0005	0.00013
1.085	0.00172	0.0001	-0.00047
1.09	-0.00187	-0.0005	0.00013
1.095	-0.00067	-0.0005	0.00072
1.1	-8e-05	-0.0005	0.00013
1.105	-0.00067	0.0007	0.00072
1.11	-8e-05	0.0007	-0.00107
1.115	0.00052	-0.0005	-0.00107
1.12	-0.00127	0.0001	0.00072
1.125	0.00052	0.0001	0.00072
1.13	-0.00067	0.0001	0.00072
1.135	0.00052	-0.00169	-0.00047
1.14	-8e-05	0.0007	0.00013
1.145	0.00052	-0.00169	0.00132
1.15	-8e-05	0.0001	-0.00107
1.155	-0.00067	0.0001	-0.00227
1.16	-8e-05	0.0001	0.00013
1.165	-0.00067	-0.0011	0.00072
1.17	0.00052	0.0001	0.00013
1.175	-8e-05	0.0001	0.00072
1.18	-0.00067	0.0001	0.00072
1.185	-8e-05	0.0001	0.00013
1.19	-0.00187	0.0007	0.00013
1.195	-8e-05	0.0013	0.00013
1.2	-8e-05	-0.0011	0.00072
1.205	0.00052	0.0001	0.00013
1.21	-0.00067	-0.0005	-0.00047
1.215	-8e-05	-0.0005	-0.00107
1.22	0.00112	0.0001	0.00192
1.225	-8e-05	0.0013	0.00132
1.23	-8e-05	-0.0011	-0.00107
1.235	0.00052	-0.0005	0.00013
1.24	0.00052	0.0013	0.00072
1.245	-0.00127	0.0001	0.00013
1.25	-8e-05	-0.0005	0.00013
1.255	-8e-05	0.0001	0.00013
1.26	0.00112	-0.0011	0.00072
1.265	-0.00067	0.0001	0.00072
1.27	0.00112	0.0007	-0.00047
1.275	0.00232	0.0001	0.00013
1.28	-8e-05	-0.0005	-0.00107
1.285	0.00052	0.0001	0.00013
1.29	0.00052	-0.0011	-0.00107
1.295	-8e-05	-0.0005	-0.00047
1.3	-8e-05	-0.0005	0.00013
1.305	0.00112	0.0001	0.00132
1.31	-0.00067	-0.0005	-0.00107
1.315	-0.00067	-0.0005	-0.00047
1.32	-8e-05	0.0001	-0.00107
1.325	0.00052	0.0007	0.00132
1.33	0.00052	0.0007	-0.00167
1.335	-0.00067	0.0001	0.00013
1.34	-8e-05	0.0001	0.00072
1.345	-8e-05	-0.0011	0.00013
1.35	0.00052	0.0007	0.00013
1.355	-8e-05	0.0013	-0.00047
1.36	0.00052	-0.0011	0.00013
1.365	-0.00127	-0.0005	0.00072
1.37	-8e-05	0.0001	-0.00107
1.375	-0.00247	0.0007	0.00013
1.38	0.00052	-0.0005	-0.00047
1.385	0.00052	0.0007	0.00013
1.39	-0.00067	-0.00229	-0.00047
1.395	-8e-05	0.0001	-0.00167
1.4	-8e-05	0.0001	0.00132
1.405	0.00052	0.0007	0.00252
1.41	-8e-05	-0.0005	0.00072
1.415	-0.00067	-0.0011	-0.00167
1.42	0.00052	0.0001	-0.00047
1.425	-0.00067	0.0007	0.00013
1.43	-0.00067	-0.0005	0.00013
1.435	-0.00067	0.0001	-0.00047
1.44	0.00052	-0.0011	0.00013
1.445	-8e-05	0.0001	-0.00107
1.45	-8e-05	-0.0011	0.00013
1.455	-0.00067	0.0007	0.00013
1.46	-0.00067	-0.0005	-0.00047
1.465	-8e-05	0.0007	-0.00047
1.47	-8e-05	0.0007	-0.00047
1.475	-0.00067	0.0001	-0.00107
1.48	-8e-05	0.0001	-0.00047
1.485	-8e-05	0.0007	0.00013
1.49	-0.00067	-0.00169	-0.00047
1.495	-8e-05	0.0007	0.00013
1.5	0.00052	-0.0005	0.00072
1.505	-8e-05	0.0001	0.00132
1.51	-0.00127	-0.00169	0.00013
1.515	0.00052	-0.0005	-0.00287
1.52	-0.00067	-0.0005	-0.00107
1.525	-8e-05	0.0001	0.00072
1.53	-8e-05	0.0007	0.00072
1.535	0.00052	0.0001	0.00013
1.54	0.00052	0.0001	0.00013
1.545	0.00052	-0.0011	-0.00047
1.55	-0.00067	-0.0005	0.00013
1.555	0.00052	0.0001	-0.00107
1.56	-8e-05	-0.0005	-0.00167
1.565	-8e-05	0.0007	-0.00047
1.57	-0.00067	0.0001	0.00013
1.575	-8e-05	-0.0005	-0.00047
1.58	-8e-05	0.0007	0.00013
1.585	0.00052	-0.0005	-0.00107
1.59	-0.00067	0.0007	0.00072
1.595	0.00172	0.0007	0.00072
1.6	0.00232	0.0001	0.00072
1.605	0.00112	0.0007	0.00013
1.61	0.00052	0.0001	-0.00167
1.615	0.00052	-0.0005	-0.00107
1.62	-8e-05	-0.0011	-0.00047
1.625	-0.00188	0.0001	0.00013
1.63	-9e-05	0.0007	-0.00107
1.635	0.00051	-0.0005	0.00072
1.64	0.00111	-0.0005	0.00013
1.645	-0.00068	0.0007	0.00072
1.65	-9e-05	0.0001	-0.00047
1.655	-0.00068	0.0001	-0.00107
1.66	0.00111	0.0007	-0.00107
1.665	0.00051	0.0007	0.00072
1.67	-0.00188	0.0007	0.00072
1.675	0.00051	-0.0005	-0.00047
1.68	-9e-05	0.0007	-0.00047
1.685	0.00111	-0.0011	0.00013
1.69	-0.00188	0.0001	-0.00107
1.695	0.00111	0.0001	0.00013
1.7	-0.00128	-0.0005	-0.00047
1.705	-9e-05	-0.0005	0.00132
1.71	-0.00068	0.0001	0.00013
1.715	0.00051	0.0001	-0.00047
1.72	-0.00068	0.00189	0.00132
1.725	-9e-05	0.0001	0.00072
1.73	-0.00128	-0.0005	-0.00047
1.735	-9e-05	-0.0011	0.00013
1.74	-9e-05	0.0007	-0.00047
1.745	0.00051	0.0007	0.00072
1.75	-9e-05	0.0007	-0.00107
1.755	0.00051	-0.0005	-0.00047
1.76	0.00111	0.0007	0.00072
1.765	0.00051	-0.0011	0.00132
1.77	0.00231	0.0007	0.00072
1.775	0.00051	0.0007	0.00072
1.78	0.00111	0.0007	0.00013
1.785	-9e-05	0.0007	0.00132
1.79	0.00111	0.0007	0.00132
1.795	0.00051	0.0001	0.00072
1.8	-0.00308	0.0001	0.00013
1.805	-9e-05	0.0001	0.00132
1.81	-9e-05	-0.0005	-0.00047
1.815	-9e-05	-0.0011	-0.00047
1.82	-9e-05	-0.0005	0.00072
1.825	-9e-05	-0.0011	0.00013
1.83	-9e-05	-0.0005	-0.00047
1.835	-0.00068	-0.0005	0.00013
1.84	-9e-05	0.0001	0.00013
1.845	0.00051	0.0001	0.00192
1.85	0.00051	0.0001	0.00013
1.855	-9e-05	-0.0011	0.00072
1.86	-9e-05	-0.0005	-0.00107
1.865	-0.00068	0.0001	0.00013
1.87	-9e-05	0.0001	0.00072
1.875	-9e-05	-0.0005	-0.00107
1.88	-9e-05	0.0007	0.00072
1.885	-9e-05	0.0007	0.00013
1.89	0.00051	0.0001	0.00072
1.895	0.00051	-0.0005	-0.00047
1.9	0.00051	-0.0005	-0.00047
1.905	0.00111	0.0007	0.00132
1.91	-0.00128	0.0001	-0.00107
1.915	-9e-05	-0.0011	-0.00107
1.92	-0.00068	0.0001	0.00013
1.925	-9e-05	0.0001	0.00013
1.93	-9e-05	-0.00169	-0.00047
1.935	-9e-05	-0.0005	-0.00047
1.94	-0.00068	0.0001	0.00072
1.945	0.00051	0.0013	0.00013
1.95	-9e-05	0.00249	0.00252
1.955	-0.00068	-0.0011	0.00192
1.96	-9e-05	-0.0005	-0.00107
1.965	-9e-05	-0.0005	-0.00107
1.97	-9e-05	0.0007	0.00072
1.975	-9e-05	0.0001	0.00132
1.98	0.00051	0.0001	-0.00107
1.985	-9e-05	0.0001	0.00013
1.99	0.00051	0.0001	0.00072
1.995	-9e-05	-0.0005	0.00132
2	0.00051	-0.0011	-0.00346
2.005	-9e-05	0.0013	0.00072
2.01	0.00051	0.0013	-0.00047
2.015	-0.00188	-0.0005	-0.00107
2.02	0.00051	-0.0005	-0.00167
2.025	-0.00128	0.0013	0.00192
2.03	0.00051	0.0013	0.00072
2.035	-9e-05	0.0007	0.00013
2.04	0.00051	-0.0005	-0.00047
2.045	0.00111	0.0013	0.00132
2.05	0.00051	0.0001	0.00072
2.055	-9e-05	-0.00169	0.00013
2.06	0.00111	0.0007	-0.00047
2.065	-9e-05	-0.0005	0.00072
2.07	0.00051	0.0001	0.00072
2.075	-9e-05	-0.0005	0.00013
2.08	-9e-05	0.0001	0.00013
2.085	-0.00068	0.0007	0.00072
2.09	0.00051	0.0007	-0.00107
2.095	-9e-05	-0.0005	0.00072
2.1	0.00051	0.0001	-0.00047
2.105	0.00051	-0.0005	0.00072
2.11	-0.00128	0.0007	-0.00107
2.115	-0.00068	-0.0011	-0.00107
2.12	-0.00068	0.0001	-0.00047
2.125	0.00051	-0.0005	0.00013
2.13	-9e-05	0.0013	-0.00047
2.135	0.00111	-0.0011	-0.00047
2.14	0.00111	0.0001	-0.00107
2.145	0.00111	-0.0005	0.00072
2.15	0.00051	-0.0011	0.00013
2.155	0.00051	-0.0005	0.00013
2.16	0.00111	0.0007	0.00072
2.165	0.00051	0.0001	0.00072
2.17	0.00111	-0.0011	0.00072
2.175	0.00111	0.0001	-0.00107
2.18	0.00111	0.0001	0.00072
2.185	-9e-05	-0.0005	0.00072
2.19	0.00051	0.0007	0.00072
2.195	0.00051	-0.0005	-0.00107
2.2	0.00111	0.0007	-0.00107
2.205	0.00051	0.0007	0.00132
2.21	-9e-05	0.0001	0.00013
2.215	0.00051	-0.0011	-0.00107
2.22	0.00051	0.0001	0.00072
2.225	0.00291	0.0013	0.00072
2.23	0.00111	-0.0005	0.00013
2.235	-0.00128	-0.0011	0.00013
2.24	0.00051	0.0007	-0.00047
2.245	-0.00128	0.0007	0.00072
2.25	0.00111	-0.0011	0.00132
2.255	-0.00128	0.0001	0.00013
2.26	-9e-05	0.0001	-0.00047
2.265	-0.00128	0.0001	0.00013
2.27	-0.00068	-0.0005	0.00013
2.275	-9e-05	-0.0005	-0.00047
2.28	-0.00128	-0.0005	0.00013
2.285	-0.00068	-0.0005	-0.00107
2.29	-0.00188	0.0007	0.00013
2.295	-0.00068	-0.0011	-0.00047
2.3	0.00051	0.0001	0.00072
2.305	-0.00068	0.0013	0.00132
2.31	-9e-05	-0.0011	0.00013
2.315	-0.00068	0.0007	-0.00107
2.32	0.00111	-0.0005	-0.00047
2.325	0.00051	0.0013	0.00013
2.33	-9e-05	0.0007	-0.00047
2.335	-9e-05	-0.0005	-0.00047
2.34	-9e-05	-0.0005	-0.00047
2.345	0.00051	-0.0005	-0.00047
2.35	0.00111	0.0007	0.00072
2.355	0.00051	0.0007	0.00013
2.36	0.00111	0.0007	0.00072
2.365	-9e-05	0.0007	0.00132
2.37	0.00051	-0.0005	0.00013
2.375	-9e-05	-0.0005	0.00013
2.38	0.00111	0.0001	-0.00047
2.385	0.00051	-0.0005	-0.00047
2.39	-9e-05	-0.0011	-0.00047
2.395	0.00051	-0.0005	-0.00047
2.4	0.00111	-0.0005	-0.00047
2.405	0.00051	0.0007	0.00013
2.41	-0.00068	-0.0005	0.00013
2.415	0.00171	0.0001	-0.00047
2.42	-0.00068	0.0001	-0.00047
2.425	0.00051	-0.0005	0.00072
2.43	0.00051	0.0001	-0.00107
2.435	-0.00068	-0.0011	0.00013
2.44	-9e-05	0.0007	-0.00047
2.445	-0.00068	0.0001	0.00072
2.45	0.00051	0.0007	-0.00107
2.455	-0.00188	0.0001	0.00132
2.46	0.00111	-0.0005	0.00013
2.465	-9e-05	0.0001	0.00013
2.47	0.00171	0.0001	0.00132
2.475	0.00051	-0.0005	0.00013
2.48	0.00051	0.0007	0.00013
2.485	0.00051	0.0007	0.00132
2.49	-9e-05	-0.0011	-0.00107
2.495	-9e-05	0.0001	0.00132
2.5	0.00051	-0.0005	-0.00167
2.505	0.00051	0.0001	0.00192
2.51	-9e-05	0.0001	0.00072
2.515	-9e-05	-0.00169	-0.00047
2.52	-0.00068	-0.0011	0.00013
2.525	0.00051	0.0001	0.00132
2.53	-0.00068	0.0001	0.00072
2.535	0.00051	0.0007	0.00132
2.54	0.00051	0.0007	0.00013
2.545	-0.00068	0.0007	-0.00047
2.55	0.00051	0.0007	0.00013
2.555	0.00051	0.0001	-0.00107
2.56	-0.00068	0.0007	0.00071
2.565	0.00051	0.0001	0.00071
2.57	-9e-05	0.0001	0.00012
2.575	-0.00068	-0.0005	0.00012
2.58	-9e-05	-0.0005	0.00071
2.585	-9e-05	0.0001	-0.00108
2.59	-9e-05	0.0013	0.00071
2.595	0.00111	0.0001	0.00071
2.6	0.00051	0.0007	0.00071
2.605	0.00051	0.0001	0.00191
2.61	0.00051	0.0007	0.00012
2.615	0.00051	-0.0005	-0.00048
2.62	-0.00068	-0.0011	0.00071
2.625	-0.00188	0.0007	0.00012
2.63	-9e-05	-0.00169	0.00012
2.635	-0.00248	-0.0005	-0.00048
2.64	-0.00068	-0.0005	0.00012
2.645	-0.00068	0.0007	-0.00108
2.65	-0.00068	0.0001	-0.00048
2.655	-9e-05	0.0001	-0.00108
2.66	-9e-05	0.0013	0.00071
2.665	-0.00068	-0.0005	0.00131
2.67	-9e-05	0.0013	0.00012
2.675	-9e-05	-0.0011	0.00012
2.68	-9e-05	0.0001	0.00012
2.685	0.00111	0.0007	-0.00048
2.69	-0.00068	0.0001	-0.00048
2.695	0.00051	0.0007	-0.00048
2.7	0.00111	-0.0011	0.00131
2.705	-0.00068	0.0007	0.00131
2.71	-9e-05	-0.0005	0.00071
2.715	0.00051	0.0001	-0.00108
2.72	-9e-05	0.0007	0.00071
2.725	-0.00068	0.0001	-0.00048
2.73	-0.00128	-0.0005	0.00012
2.735	-0.00128	-0.0005	-0.00108
2.74	-9e-05	0.0001	0.00012
2.745	-0.00068	-0.0005	0.00012
2.75	-0.00068	0.0007	0.00071
2.755	-9e-05	-0.0005	-0.00048
2.76	-9e-05	-0.0011	0.00131
2.765	-9e-05	0.0001	-0.00168
2.77	0.00051	-0.0005	-0.00048
2.775	0.00051	0.0001	0.00012
2.78	0.00171	0.0013	0.00071
2.785	-9e-05	0.0001	0.00071
2.79	-0.00188	0.0001	0.00012
2.795	-9e-05	0.0001	0.00012
2.8	-9e-05	-0.0005	-0.00048
2.805	-9e-05	-0.0005	0.00071
2.81	-9e-05	-0.0005	-0.00108
2.815	0.00051	-0.0005	-0.00108
2.82	-0.00128	-0.00169	0.00071
2.825	-0.00128	0.0001	0.00012
2.83	0.00051	0.0001	0.00131
2.835	-9e-05	-0.0011	0.00012
2.84	-0.00068	0.0001	-0.00048
2.845	-9e-05	-0.0005	0.00071
2.85	-0.00068	-0.0005	0.00071
2.855	-0.00068	0.0007	-0.00048
2.86	0.00051	-0.0011	0.00012
2.865	-9e-05	0.0007	0.00012
2.87	-0.00068	0.0001	0.00251
2.875	-9e-05	0.0007	0.00131
2.88	-9e-05	-0.0005	-0.00048
2.885	0.00051	-0.0005	-0.00108
2.89	-9e-05	-0.0011	0.00012
2.895	0.00051	-0.0005	0.00071
2.9	-9e-05	0.0001	-0.00108
2.905	-9e-05	0.0007	0.00071
2.91	-0.00068	-0.0005	0.00071
2.915	-9e-05	-0.0005	0.00071
2.92	-9e-05	-0.0005	0.00071
2.925	-9e-05	0.0001	0.00071
2.93	-0.00128	0.0007	0.00071
2.935	-0.00068	0.0007	0.00071
2.94	0.00111	-0.0005	-0.00108
2.945	-9e-05	0.0007	0.00071
2.95	-0.00128	-0.0011	0.00071
2.955	-9e-05	-0.00169	0.00012
2.96	0.00051	0.0001	0.00071
2.965	-9e-05	0.0007	0.00131
2.97	-9e-05	0.0001	0.00071
2.975	0.00051	0.0001	0.00071
2.98	0.00051	-0.0011	0.00012
2.985	-0.00068	-0.0005	0.00071
2.99	0.00051	0.0007	0.00071
2.995	0.00051	0.0001	0.00071
3	-0.00068	-0.0011	-0.00168
3.005	0.00051	0.0007	0.00131
3.01	-0.00068	-0.0005	-0.00228
3.015	-9e-05	-0.0011	-0.00168
3.02	-0.00128	0.0001	-0.00108
3.025	0.00051	0.0013	0.00012
3.03	-0.00068	-0.0011	0.00012
3.035	0.00051	-0.0005	-0.00108
3.04	-0.00128	0.0001	0.00071
3.045	0.00051	0.0001	0.00131
3.05	-9e-05	0.0001	0.00071
3.055	0.00171	-0.0005	0.00012
3.06	-9e-05	0.0007	0.00071
3.065	0.00111	0.0007	-0.00048
3.07	0.00111	0.0001	0.00131
3.075	-9e-05	0.0001	0.00071
3.08	-0.00068	0.0007	0.00012
3.085	-9e-05	-0.0011	0.00012
3.09	0.00051	0.0007	0.00012
3.095	0.00051	0.0007	0.00131
3.1	-9e-05	-0.0005	-0.00048
3.105	0.00051	0.0001	0.00131
3.11	0.00051	0.0001	-0.00108
3.115	-9e-05	-0.00169	-0.00108
3.12	-9e-05	0.0001	0.00012
3.125	0.00111	0.0001	0.00191
3.13	-9e-05	-0.0005	-0.00048
3.135	-0.00128	-0.0005	-0.00228
3.14	-0.00188	-0.0005	0.00012
3.145	0.00051	-0.0011	0.00071
3.15	-0.00128	0.0007	0.00131
3.155	-9e-05	-0.0005	0.00012
3.16	-9e-05	-0.0005	0.00012
3.165	-0.00068	-0.0005	-0.00048
3.17	-9e-05	-0.0011	0.00071
3.175	-9e-05	-0.0005	0.00071
3.18	0.00111	0.0001	0.00071
3.185	-0.00188	0.0007	0.00131
3.19	-9e-05	-0.0005	0.00131
3.195	-9e-05	-0.0005	0.00012
3.2	-0.00068	-0.00229	0.00071
3.205	-9e-05	-0.0011	-0.00108
3.21	-0.00068	0.0001	0.00071
3.215	0.00051	-0.0011	-0.00108
3.22	-0.00068	0.0001	-0.00048
3.225	-0.00068	-0.0005	0.00071
3.23	-0.00068	0.0013	-0.00108
3.235	0.00051	0.0001	0.00071
3.24	0.00051	0.0007	0.00071
3.245	0.00051	0.0001	0.00071
3.25	0.00111	0.0013	0.00131
3.255	-0.00188	0.0007	-0.00108
3.26	-0.00068	0.0001	-0.00108
3.265	-0.00188	0.0001	-0.00048
3.27	0.00111	0.0001	0.00131
3.275	-9e-05	-0.0005	0.00071
3.28	-9e-05	0.0007	0.00071
3.285	0.00051	0.0007	-0.00168
3.29	-9e-05	0.0001	-0.00108
3.295	-9e-05	-0.0005	0.00071
3.3	0.00111	-0.0005	0.00012
3.305	-0.00068	0.0007	0.00131
3.31	-0.00068	-0.0005	0.00012
3.315	-0.00068	-0.0005	-0.00228
3.32	-0.00188	0.0001	0.00012
3.325	-9e-05	0.0001	0.00071
3.33	0.00111	0.0007	-0.00048
3.335	-0.00068	0.0001	-0.00048
3.34	0.00051	0.0007	-0.00048
3.345	-9e-05	0.0007	0.00012
3.35	0.00111	-0.0005	0.00131
3.355	0.00171	0.0001	0.00071
3.36	0.00111	0.0007	0.00012
3.365	0.00051	0.0001	-0.00168
3.37	0.00051	-0.0011	-0.00288
3.375	-0.00128	0.0013	0.00012
3.38	-9e-05	-0.0005	0.00071
3.385	-0.00188	-0.0011	0.00131
3.39	0.00111	-0.0005	0.00071
3.395	0.00111	0.0001	0.00131
3.4	-9e-05	-0.0011	0.00131
3.405	0.00051	0.0013	0.00071
3.41	-9e-05	0.0001	0.00191
3.415	-9e-05	-0.00169	-0.00108
3.42	-9e-05	0.0007	0.00131
3.425	0.00051	0.0007	-0.00048
