0 -0.00102 -0.00079 -0.00177
0.67	0.00077	0.00102	0.00063
0.675	0.00077	-0.00078	0.00063
0.68	0.00017	-0.00018	-0.00236
0.685	0.00017	0.00102	0.00122
0.69	0.00077	0.00102	3e-05
0.695	0.00017	0.00042	3e-05
0.7	-0.00043	-0.00018	3e-05
0.705	-0.00162	0.00042	3e-05
0.71	0.00077	0.00042	3e-05
0.715	-0.00103	-0.00018	3e-05
0.72	-0.00103	-0.00138	3e-05
0.725	0.00017	-0.00197	0.00122
0.73	-0.00043	-0.00018	-0.00057
0.735	0.00017	0.00042	3e-05
0.74	-0.00043	-0.00078	3e-05
0.745	0.00077	-0.00018	-0.00057
0.75	0.00017	-0.00018	-0.00117
0.755	0.00077	0.00042	-0.00057
0.76	0.00017	0.00042	0.00063
0.765	0.00017	0.00042	-0.00057
0.77	0.00017	0.00042	3e-05
0.775	-0.00103	0.00042	-0.00057
0.78	-0.00103	-0.00018	3e-05
0.785	0.00017	-0.00018	-0.00057
0.79	-0.00043	-0.00138	0.00122
0.795	-0.00162	0.00042	-0.00177
0.8	0.00137	0.00042	0.00063
0.805	0.00196	0.00042	0.00063
0.81	0.00077	0.00042	0.00063
0.815	-0.00103	-0.00018	3e-05
0.82	0.00137	0.00042	0.00122
0.825	0.00137	-0.00078	0.00242
0.83	0.00077	0.00042	0.00182
0.835	0.00137	-0.00018	0.00063
0.84	0.00137	0.00042	0.00122
0.845	0.00077	0.00042	0.00122
0.85	0.00077	-0.00018	0.00063
0.855	0.00137	0.00042	0.00063
0.86	0.00137	-0.00077	0.00122
0.865	0.00017	0.00043	0.00063
0.87	0.00077	-0.00017	3e-05
0.875	0.00196	0.00043	0.00063
0.88	0.00077	0.00043	0.00063
0.885	0.00077	-0.00017	0.00122
0.89	0.00077	0.00043	0.00122
0.895	0.00077	-0.00017	0.00122
0.9	0.00077	-0.00137	0.00063
0.905	0.00077	0.00043	0.00242
0.91	0.00137	0.00043	0.00122
0.915	0.00137	0.00103	0.00122
0.92	0.00017	0.00043	0.00063
0.925	0.00077	0.00043	0.00122
0.93	0.00137	-0.00017	0.00182
0.935	0.00077	-0.00017	0.00063
0.94	0.00017	0.00043	0.00122
0.945	0.00137	0.00043	0.00122
0.95	0.00137	0.00043	0.00063
0.955	0.00196	-0.00137	0.00122
0.96	0.00077	-0.00017	0.00063
0.965	0.00077	0.00043	0.00063
0.97	0.00077	-0.00077	0.00182
0.975	0.00137	-0.00077	0.00063
0.98	0.00077	-0.00017	0.00122
0.985	0.00017	-0.00077	0.00063
0.99	0.00077	-0.00077	0.00063
0.995	0.00077	0.00043	3e-05
1	-0.00103	-0.00017	-0.00057
1.005	0.00017	-0.00017	0.00122
1.01	0.00077	-0.00017	0.00242
1.015	0.00017	-0.00017	-0.00057
1.02	-0.00043	-0.00017	-0.00057
1.025	0.00017	-0.00017	0.00063
1.03	-0.00043	-0.00017	0.00122
1.035	0.00077	-0.00017	3e-05
1.04	0.00017	-0.00017	-0.00057
1.045	0.00017	-0.00017	3e-05
1.05	-0.00043	-0.00017	-0.00117
1.055	0.00017	-0.00017	-0.00117
1.06	-0.00043	-0.00017	-0.00057
1.065	0.00077	-0.00137	0.00063
1.07	0.00077	0.00043	-0.00177
1.075	0.00077	-0.00077	3e-05
1.08	-0.00043	0.00043	-0.00117
1.085	0.00077	-0.00017	0.00122
1.09	-0.00043	-0.00196	-0.00057
1.095	0.00077	-0.00137	-0.00057
1.1	0.00017	-0.00137	0.00063
1.105	-0.00103	0.00043	-0.00057
1.11	0.00017	0.00043	-0.00057
1.115	0.00017	-0.00017	3e-05
1.12	0.00017	-0.00137	3e-05
1.125	0.00017	-0.00017	-0.00057
1.13	-0.00043	-0.00017	3e-05
1.135	0.00017	-0.00077	-0.00057
1.14	0.00017	-0.00137	0.00063
1.145	0.00077	-0.00017	-0.00296
1.15	-0.00043	-0.00017	-0.00177
1.155	0.00017	0.00043	-0.00117
1.16	0.00077	-0.00017	3e-05
1.165	0.00017	-0.00017	3e-05
1.17	-0.00043	-0.00077	3e-05
1.175	-0.00043	-0.00017	3e-05
1.18	0.00077	-0.00017	3e-05
1.185	0.00077	-0.00077	3e-05
1.19	-0.00043	-0.00017	-0.00057
1.195	-0.00043	0.00043	0.00063
1.2	-0.00103	-0.00017	-0.00057
1.205	-0.00162	0.00043	3e-05
1.21	-0.00043	-0.00077	-0.00177
1.215	0.00017	-0.00017	-0.00057
1.22	0.00017	0.00043	3e-05
1.225	-0.00043	-0.00077	-0.00057
1.23	0.00077	-0.00017	-0.00117
1.235	-0.00103	-0.00017	-0.00117
1.24	-0.00043	-0.00017	3e-05
1.245	0.00017	-0.00017	-0.00057
1.25	-0.00103	-0.00137	-0.00117
1.255	0.00137	-0.00017	-0.00177
1.26	0.00017	-0.00077	-0.00117
1.265	0.00077	0.00043	0.00063
1.27	0.00017	0.00043	3e-05
1.275	-0.00043	-0.00077	-0.00117
1.28	-0.00103	-0.00017	-0.00057
1.285	-0.00043	-0.00077	0.00063
1.29	-0.00043	0.00043	-0.00057
1.295	0.00077	-0.00137	0.00063
1.3	-0.00043	-0.00017	3e-05
1.305	-0.00043	-0.00017	3e-05
1.31	0.00017	0.00103	-0.00057
1.315	0.00137	-0.00017	3e-05
1.32	0.00017	0.00043	-0.00117
1.325	-0.00103	-0.00017	-0.00177
1.33	-0.00043	-0.00017	3e-05
1.335	0.00077	-0.00137	0.00063
1.34	-0.00043	0.00043	-0.00057
1.345	0.00017	-0.00077	-0.00057
1.35	-0.00103	-0.00137	0.00063
1.355	0.00017	-0.00017	3e-05
1.36	0.00077	-0.00017	3e-05
1.365	0.00017	-0.00137	-0.00057
1.37	0.00017	-0.00077	0.00122
1.375	-0.00043	-0.00077	-0.00057
1.38	-0.00043	0.00043	-0.00057
1.385	-0.00043	0.00043	-0.00057
1.39	0.00017	-0.00017	3e-05
1.395	-0.00162	0.00043	-0.00057
1.4	-0.00043	-0.00077	0.00063
1.405	0.00017	-0.00017	0.00063
1.41	0.00137	-0.00137	3e-05
1.415	0.00017	0.00043	3e-05
1.42	-0.00043	-0.00017	3e-05
1.425	0.00017	-0.00017	-0.00057
1.43	0.00077	-0.00017	-0.00057
1.435	-0.00043	0.00103	0.00063
1.44	-0.00103	0.00043	-0.00236
1.445	0.00017	-0.00017	-0.00177
1.45	0.00017	0.00043	3e-05
1.455	-0.00103	-0.00017	-0.00117
1.46	-0.00103	-0.00077	3e-05
1.465	-0.00103	-0.00017	-0.00177
1.47	-0.00103	-0.00017	3e-05
1.475	-0.00043	-0.00137	-0.00117
1.48	-0.00043	0.00043	0.00063
1.485	0.00017	-0.00077	0.00063
1.49	-0.00043	0.00043	0.00063
1.495	0.00017	-0.00017	-0.00117
1.5	0.00017	0.00043	3e-05
1.505	-0.00043	-0.00077	3e-05
1.51	-0.00043	-0.00017	3e-05
1.515	-0.00162	0.00043	3e-05
1.52	0.00017	-0.00017	-0.00177
1.525	-0.00043	0.00103	3e-05
1.53	0.00017	0.00043	3e-05
1.535	0.00017	0.00043	-0.00117
1.54	-0.00043	0.00043	-0.00057
1.545	0.00017	-0.00077	-0.00057
1.55	0.00017	-0.00077	0.00063
1.555	0.00017	-0.00017	0.00063
1.56	0.00017	-0.00077	-0.00057
1.565	0.00077	-0.00017	-0.00057
1.57	-0.00103	-0.00017	3e-05
1.575	-0.00043	-0.00017	-0.00057
1.58	0.00017	-0.00077	-0.00117
1.585	0.00017	0.00043	-0.00117
1.59	-0.00043	0.00043	-0.00057
1.595	-0.00043	0.00043	-0.00057
1.6	-0.00103	-0.00017	3e-05
1.605	0.00017	0.00043	3e-05
1.61	0.00017	0.00043	0.00122
1.615	0.00077	-0.00017	-0.00057
1.62	0.00077	0.00044	-0.00057
1.625	-0.00103	0.00044	-0.00057
1.63	0.00077	0.00044	3e-05
1.635	0.00017	-0.00016	0.00063
1.64	0.00017	-0.00016	-0.00057
1.645	-0.00043	-0.00016	0.00063
1.65	0.00017	-0.00016	0.00063
1.655	0.00017	-0.00076	-0.00117
1.66	0.00017	0.00044	3e-05
1.665	0.00017	-0.00016	-0.00057
1.67	0.00017	-0.00136	-0.00057
1.675	-0.00103	0.00044	-0.00177
1.68	0.00077	-0.00016	3e-05
1.685	0.00017	-0.00016	3e-05
1.69	-0.00043	-0.00076	-0.00057
1.695	-0.00103	-0.00076	-0.00057
1.7	-0.00222	-0.00076	0.00063
1.705	-0.00103	0.00044	3e-05
1.71	0.00017	0.00044	0.00122
1.715	0.00017	-0.00136	-0.00057
1.72	0.00016	-0.00016	-0.00057
1.725	0.00076	0.00044	0.00242
1.73	0.00195	0.00044	0.00362
1.735	0.00016	0.00044	-0.00057
1.74	-0.00104	0.00044	3e-05
1.745	0.00076	-0.00016	0.00063
1.75	0.00255	-0.00076	0.00242
1.755	0.00195	0.00044	0.00063
1.76	0.00136	0.00044	0.00122
1.765	0.00076	0.00044	0.00122
1.77	0.00076	0.00044	0.00182
1.775	0.00076	0.00044	0.00063
1.78	0.00076	0.00044	3e-05
1.785	0.00076	-0.00076	0.00122
1.79	0.00076	-0.00136	0.00122
1.795	0.00136	0.00104	0.00122
1.8	-0.00044	0.00044	0.00063
1.805	0.00076	-0.00076	0.00122
1.81	0.00016	0.00044	0.00182
1.815	0.00076	-0.00016	0.00122
1.82	0.00016	-0.00076	0.00063
1.825	0.00136	-0.00016	0.00122
1.83	0.00076	-0.00136	0.00122
1.835	0.00076	-0.00016	0.00063
1.84	-0.00044	0.00044	0.00122
1.845	0.00016	-0.00076	0.00122
1.85	0.00076	0.00044	0.00063
1.855	0.00016	-0.00076	0.00063
1.86	0.00136	0.00044	0.00063
1.865	0.00076	-0.00076	0.00122
1.87	0.00076	0.00104	0.00122
1.875	0.00076	0.00044	0.00122
1.88	0.00136	0.00044	0.00063
1.885	0.00076	-0.00076	0.00063
1.89	0.00076	0.00044	3e-05
1.895	0.00076	-0.00076	0.00122
1.9	0.00016	0.00044	0.00182
1.905	0.00016	-0.00016	0.00182
1.91	0.00076	-0.00076	0.00182
1.915	0.00136	0.00044	0.00063
1.92	0.00016	0.00104	0.00063
1.925	0.00076	0.00044	0.00122
1.93	0.00076	0.00104	0.00063
1.935	0.00136	-0.00016	0.00182
1.94	-0.00044	-0.00016	0.00063
1.945	-0.00044	-0.00016	0.00063
1.95	0.00136	0.00044	-0.00057
1.955	0.00076	0.00044	0.00122
1.96	0.00076	-0.00016	0.00182
1.965	0.00076	0.00044	0.00063
1.97	0.00076	0.00044	0.00063
1.975	0.00076	-0.00076	0.00182
1.98	0.00076	0.00044	0.00063
1.985	0.00076	-0.00076	0.00122
1.99	0.00136	0.00044	0.00182
1.995	0.00076	-0.00016	0.00063
2	-0.00104	-0.00136	-0.00177
2.005	-0.00044	-0.00016	3e-05
2.01	0.00076	-0.00076	0.00063
2.015	-0.00044	0.00044	3e-05
2.02	-0.00104	0.00044	-0.00057
2.025	-0.00163	0.00044	-0.00057
2.03	0.00016	-0.00016	0.00063
2.035	0.00016	0.00044	-0.00057
2.04	-0.00044	0.00044	-0.00057
2.045	0.00076	-0.00016	0.00063
2.05	0.00016	-0.00195	0.00063
2.055	0.00016	-0.00136	-0.00057
2.06	-0.00044	-0.00076	-0.00057
2.065	-0.00044	-0.00016	0.00063
2.07	0.00016	0.00044	-0.00057
2.075	0.00016	0.00044	-0.00117
2.08	0.00016	-0.00016	3e-05
2.085	0.00076	-0.00016	-0.00057
2.09	0.00076	-0.00076	3e-05
2.095	0.00016	-0.00076	-0.00057
2.1	0.00016	-0.00016	-0.00117
2.105	0.00016	0.00044	3e-05
2.11	0.00016	-0.00016	0.00063
2.115	-0.00104	-0.00016	3e-05
2.12	0.00076	-0.00016	-0.00057
2.125	-0.00104	-0.00016	-0.00057
2.13	0.00076	-0.00016	3e-05
2.135	0.00016	0.00044	-0.00057
2.14	-0.00044	-0.00136	3e-05
2.145	0.00076	-0.00076	0.00063
2.15	-0.00104	-0.00016	-0.00236
2.155	-0.00044	-0.00076	3e-05
2.16	-0.00044	0.00044	0.00122
2.165	0.00136	-0.00016	3e-05
2.17	0.00076	-0.00016	-0.00117
2.175	-0.00104	-0.00016	-0.00117
2.18	-0.00104	-0.00016	-0.00117
2.185	0.00016	0.00104	0.00122
2.19	0.00016	-0.00016	-0.00117
2.195	0.00076	0.00044	3e-05
2.2	-0.00104	0.00044	-0.00057
2.205	-0.00044	-0.00076	3e-05
2.21	0.00016	-0.00136	3e-05
2.215	0.00016	-0.00136	-0.00117
2.22	0.00016	-0.00076	3e-05
2.225	-0.00104	-0.00016	-0.00057
2.23	0.00016	-0.00076	-0.00117
2.235	-0.00044	0.00044	3e-05
2.24	-0.00044	-0.00076	-0.00057
2.245	0.00016	-0.00016	0.00063
2.25	0.00136	0.00044	-0.00236
2.255	-0.00044	-0.00016	0.00063
2.26	0.00076	-0.00016	-0.00117
2.265	-0.00044	-0.00016	3e-05
2.27	-0.00044	0.00044	3e-05
2.275	0.00076	0.00044	3e-05
2.28	-0.00104	0.00044	0.00063
2.285	-0.00044	0.00044	-0.00057
2.29	0.00016	-0.00016	0.00063
2.295	-0.00044	0.00104	-0.00057
2.3	0.00016	-0.00076	3e-05
2.305	-0.00044	0.00044	0.00063
2.31	0.00016	0.00044	3e-05
2.315	-0.00044	-0.00195	3e-05
2.32	0.00016	-0.00016	-0.00117
2.325	0.00016	-0.00016	-0.00117
2.33	0.00076	0.00044	-0.00177
2.335	0.00016	-0.00016	-0.00057
2.34	-0.00044	-0.00016	-0.00117
2.345	-0.00044	-0.00016	3e-05
2.35	-0.00163	-0.00076	-0.00117
2.355	-0.00104	-0.00016	-0.00177
2.36	-0.00104	0.00044	-0.00057
2.365	0.00016	-0.00016	0.00063
2.37	-0.00044	0.00044	-0.00117
2.375	-0.00104	0.00044	-0.00057
2.38	0.00016	-0.00015	3e-05
2.385	0.00076	0.00045	-0.00057
2.39	-0.00044	-0.00015	3e-05
2.395	0.00076	-0.00015	3e-05
2.4	0.00076	-0.00135	-0.00177
2.405	0.00076	-0.00015	3e-05
2.41	-0.00104	-0.00015	-0.00117
2.415	0.00016	-0.00015	3e-05
2.42	0.00016	-0.00015	3e-05
2.425	0.00016	-0.00015	3e-05
2.43	0.00016	-0.00135	0.00122
2.435	-0.00044	0.00045	-0.00117
2.44	-0.00044	0.00045	-0.00177
2.445	-0.00044	-0.00015	-0.00057
2.45	-0.00044	0.00045	3e-05
2.455	0.00016	-0.00015	-0.00117
2.46	0.00076	0.00045	0.00063
2.465	-0.00104	-0.00015	-0.00057
2.47	-0.00104	0.00045	-0.00117
2.475	-0.00044	-0.00015	0.00063
2.48	-0.00044	-0.00015	-0.00117
2.485	-0.00163	-0.00015	-0.00057
2.49	0.00016	-0.00075	0.00063
2.495	0.00016	-0.00015	3e-05
2.5	0.00016	-0.00135	3e-05
2.505	0.00016	-0.00015	0.00063
2.51	0.00016	-0.00015	-0.00177
2.515	-0.00163	-0.00015	0.00063
2.52	0.00016	0.00045	3e-05
2.525	-0.00044	0.00045	0.00063
2.53	0.00016	-0.00015	-0.00057
2.535	-0.00044	-0.00015	-0.00057
2.54	0.00016	0.00045	-0.00057
2.545	-0.00044	0.00045	3e-05
2.55	0.00016	-0.00015	-0.00177
2.555	-0.00104	-0.00015	0.00063
2.56	0.00076	0.00045	-0.00057
2.565	0.00076	-0.00015	3e-05
2.57	0.00076	-0.00075	0.00063
2.575	0.00016	-0.00194	3e-05
2.58	0.00016	-0.00015	-0.00057
2.585	0.00076	-0.00015	-0.00057
2.59	-0.00104	0.00045	0.00122
2.595	0.00016	-0.00075	3e-05
2.6	-0.00044	-0.00075	3e-05
2.605	0.00076	-0.00075	3e-05
2.61	0.00076	-0.00015	3e-05
2.615	-0.00044	0.00045	-0.00117
2.62	0.00016	-0.00015	3e-05
2.625	0.00016	0.00045	-0.00177
2.63	0.00016	-0.00015	3e-05
2.635	-0.00104	0.00045	0.00063
2.64	-0.00104	0.00045	-0.00057
2.645	0.00076	0.00045	4e-05
2.65	-0.00104	-0.00075	4e-05
2.655	0.00136	-0.00015	0.00064
2.66	-0.00223	0.00045	0.00064
2.665	-0.00044	-0.00135	-0.00116
2.67	-0.00044	-0.00015	4e-05
2.675	0.00016	-0.00015	-0.00056
2.68	0.00016	0.00105	4e-05
2.685	0.00016	-0.00075	0.00123
2.69	0.00016	-0.00015	0.00064
2.695	-0.00044	-0.00015	0.00064
2.7	0.00016	0.00045	-0.00116
2.705	-0.00104	-0.00015	-0.00176
2.71	0.00076	0.00045	0.00123
2.715	-0.00044	-0.00015	-0.00056
2.72	0.00016	-0.00015	-0.00056
2.725	-0.00044	0.00045	4e-05
2.73	-0.00044	-0.00015	-0.00056
2.735	-0.00104	-0.00015	4e-05
2.74	0.00016	-0.00075	4e-05
2.745	0.00016	0.00045	4e-05
2.75	-0.00104	-0.00015	-0.00056
2.755	0.00076	-0.00015	-0.00056
2.76	0.00016	-0.00015	-0.00056
2.765	0.00016	-0.00075	4e-05
2.77	-0.00163	-0.00075	-0.00056
2.775	-0.00044	-0.00015	-0.00056
2.78	-0.00163	-0.00135	-0.00056
2.785	0.00195	0.00045	0.00303
2.79	0.00136	-0.00015	0.00183
2.795	0.00016	-0.00015	-0.00056
2.8	0.00076	-0.00135	4e-05
2.805	0.00136	0.00105	0.00183
2.81	0.00136	-0.00015	0.00243
2.815	0.00195	-0.00015	0.00123
2.82	0.00016	-0.00135	0.00064
2.825	0.00136	0.00105	0.00123
2.83	0.00016	0.00164	0.00183
2.835	0.00136	-0.00015	0.00064
2.84	0.00076	-0.00015	0.00064
2.845	0.00016	0.00105	0.00123
2.85	0.00076	0.00045	0.00123
2.855	0.00136	0.00045	0.00123
2.86	-0.00044	0.00105	0.00064
2.865	0.00016	0.00045	0.00183
2.87	0.00016	-0.00015	0.00243
2.875	-0.00044	-0.00015	0.00123
2.88	0.00016	0.00045	0.00123
2.885	0.00136	0.00045	0.00064
2.89	0.00076	-0.00075	0.00064
2.895	0.00136	-0.00015	0.00243
2.9	0.00076	-0.00135	0.00064
2.905	0.00136	-0.00075	0.00123
2.91	0.00016	0.00105	0.00123
2.915	0.00076	0.00045	0.00123
2.92	0.00136	-0.00075	0.00123
2.925	0.00136	-0.00075	0.00123
2.93	0.00076	-0.00015	0.00123
2.935	0.00136	0.00045	0.00064
2.94	0.00136	0.00105	0.00064
2.945	0.00136	0.00045	0.00064
2.95	0.00016	0.00045	4e-05
2.955	0.00076	-0.00015	0.00064
2.96	0.00076	0.00045	0.00123
2.965	0.00016	0.00045	0.00123
2.97	0.00136	-0.00015	0.00064
2.975	0.00195	-0.00015	4e-05
2.98	0.00076	-0.00015	4e-05
2.985	0.00136	-0.00015	0.00123
2.99	0.00076	-0.00015	0.00183
2.995	0.00076	-0.00015	0.00064
3	-0.00104	-0.00015	-0.00176
3.005	0.00016	-0.00135	0.00064
3.01	0.00136	-0.00135	0.00123
3.015	0.00016	0.00045	0.00064
3.02	-0.00044	-0.00015	-0.00176
3.025	-0.00044	-0.00075	4e-05
3.03	0.00016	-0.00135	0.00064
3.035	0.00075	-0.00015	-0.00116
3.04	0.00015	-0.00015	-0.00056
3.045	-0.00105	-0.00015	-0.00176
3.05	-0.00045	0.00045	4e-05
3.055	-0.00045	-0.00015	0.00064
3.06	0.00015	-0.00015	-0.00116
3.065	0.00075	0.00045	0.00123
3.07	-0.00045	-0.00015	-0.00056
3.075	-0.00045	-0.00075	0.00064
3.08	0.00015	-0.00075	-0.00056
3.085	0.00015	-0.00015	-0.00056
3.09	0.00075	-0.00015	4e-05
3.095	-0.00105	0.00105	-0.00116
3.1	0.00075	-0.00075	4e-05
3.105	0.00075	-0.00075	-0.00235
3.11	0.00015	0.00045	-0.00056
3.115	0.00015	-0.00015	-0.00056
3.12	0.00015	0.00045	4e-05
3.125	-0.00045	-0.00015	4e-05
3.13	0.00075	0.00045	0.00123
3.135	-0.00045	-0.00075	4e-05
3.14	0.00015	-0.00074	-0.00056
3.145	0.00015	-0.00014	-0.00056
3.15	-0.00045	-0.00134	-0.00056
3.155	0.00015	0.00046	-0.00235
3.16	0.00075	-0.00014	-0.00176
3.165	0.00075	0.00046	-0.00235
3.17	-0.00105	-0.00074	4e-05
3.175	0.00015	-0.00014	-0.00116
3.18	-0.00045	-0.00074	-0.00056
3.185	0.00015	-0.00074	-0.00056
3.19	-0.00105	-0.00014	-0.00116
3.195	-0.00045	0.00046	-0.00116
3.2	-0.00045	-0.00074	-0.00056
3.205	0.00015	0.00046	-0.00056
3.21	0.00015	-0.00014	4e-05
3.215	0.00015	0.00046	-0.00056
3.22	-0.00105	-0.00074	4e-05
3.225	0.00075	-0.00074	-0.00056
3.23	0.00075	0.00046	4e-05
3.235	-0.00045	0.00046	0.00064
3.24	0.00015	-0.00014	4e-05
3.245	-0.00045	-0.00074	4e-05
3.25	0.00015	-0.00014	0.00064
3.255	0.00015	-0.00134	-0.00056
3.26	0.00075	-0.00014	-0.00056
3.265	-0.00045	-0.00014	-0.00056
3.27	0.00015	-0.00313	0.00123
3.275	0.00015	-0.00074	0.00064
3.28	0.00015	0.00046	-0.00056
3.285	0.00015	-0.00014	0.00064
3.29	-0.00045	-0.00014	-0.00176
3.295	-0.00045	-0.00014	-0.00116
3.3	0.00015	-0.00014	-0.00056
3.305	0.00015	-0.00014	4e-05
3.31	-0.00045	-0.00014	-0.00056
3.315	-0.00045	0.00106	-0.00056
3.32	-0.00045	0.00106	4e-05
3.325	0.00075	0.00046	-0.00116
3.33	0.00015	-0.00014	0.00064
3.335	0.00015	-0.00014	0.00064
3.34	-0.00164	0.00165	0.00064
3.345	0.00075	0.00106	-0.00056
3.35	0.00015	0.00046	-0.00056
3.355	0.00075	-0.00014	0.00064
3.36	0.00015	-0.00074	-0.00056
3.365	-0.00045	-0.00074	0.00064
3.37	0.00015	-0.00014	4e-05
3.375	-0.00045	-0.00014	4e-05
3.38	0.00015	-0.00014	0.00064
3.385	0.00015	-0.00014	4e-05
3.39	0.00075	-0.00014	-0.00056
3.395	0.00015	0.00046	0.00064
3.4	0.00135	0.00106	-0.00056
3.405	0.00135	-0.00014	4e-05
3.41	0.00015	-0.00014	-0.00116
3.415	-0.00045	0.00046	-0.00056
3.42	-0.00105	-0.00014	4e-05
